id,demande_energetique_projectee
22240,5831.933625952195
22241,3500.202379578248
22242,1136.0222233652287
22243,3975.2627686521932
22244,6726.132512516469
22245,981.0377965774583
22246,5636.245199788536
22247,1078.4232988577594
22248,4776.059184938556
22249,5467.1198722064055
22250,2375.7345613077823
22251,4393.8740327839405
22252,1668.7693055599652
22253,3996.850840220735
22254,2474.3124379415367
22255,4788.080876876245
22256,5829.487446769877
22257,4536.04076345584
22258,5500.455713392837
22259,1712.3365961979462
22260,2800.3516768555073
22261,542.8826748260427
22262,6092.905320952052
22263,2095.2339712033004
22264,4061.1176998874103
22265,4970.460941234687
22266,2119.440293038254
22267,6182.169590178986
22268,7606.817816390236
22269,2125.0392641740855
22270,4827.32350037813
22271,7406.509972672504
22272,1258.228078614455
22273,2959.548525268395
22274,6065.150832179175
22275,1423.4727242007555
22276,3596.377721956324
22277,6664.180035610605
22278,2313.2562339133906
22279,1435.4212866134487
22280,2170.852881316214
22281,7469.510782815696
22282,6126.575663641608
22283,2220.145882975696
22284,6660.888864447021
22285,6774.712256933064
22286,5875.934653214603
22287,3758.5827432053816
22288,666.7202692471702
22289,2797.4169483913347
22290,2388.28647400325
22291,6807.155348047652
22292,2611.146276643003
22293,2282.2304521393503
22294,4204.6842179832165
22295,6197.395658063415
22296,1918.8460200518005
22297,6656.253131837111
22298,4264.45057539894
22299,3953.036960346345
22300,2540.2144632214818
22301,3827.6975332694465
22302,6456.667806263687
22303,2050.763613250284
22304,2891.3848276440067
22305,7217.840321502557
22306,5346.397501618436
22307,5775.931732295805
22308,5575.797160814009
22309,1641.5035630078485
22310,7093.757633782236
22311,3192.6663743635063
22312,6748.218197226883
22313,7540.049757347277
22314,5506.73201919623
22315,1436.5241246604662
22316,1380.3137070162993
22317,7202.213939814132
22318,6073.9278812399025
22319,597.6257953001032
22320,2700.842318885399
22321,6505.704366334205
22322,7004.030032222372
22323,6890.663964820325
22324,7582.847147791374
22325,5939.591703678576
22326,349.8942717275027
22327,3153.6614041659836
22328,4493.571843012694
22329,5167.2028319044075
22330,4147.65117370685
22331,3421.4503537321602
22332,5515.369390681033
22333,2707.439982793636
22334,4326.488796366766
22335,1232.4777573278764
22336,583.7129010332583
22337,7092.083258773164
22338,177.1935382094863
22339,6251.430243602725
22340,7542.334717200485
22341,1708.4688393297881
22342,7561.566624188137
22343,2748.9242789542936
22344,7448.2786582043245
22345,2107.3473563248845
22346,2721.339494348562
22347,2260.868304999596
22348,1199.0552482460894
22349,4512.431468524819
22350,6371.634820710582
22351,3533.418134054805
22352,1527.3827384844715
22353,964.6734892700755
22354,5616.103842362494
22355,6703.614199166055
22356,6550.945587632315
22357,151.37312521800104
22358,6936.458377913594
22359,5577.000802720393
22360,6082.427218006493
22361,2335.982067115493
22362,6120.398815262146
22363,2742.8663998519846
22364,2338.686378035154
22365,6496.291760445667
22366,3515.743363029801
22367,5330.234553347827
22368,2028.8918239320792
22369,1173.2234784016136
22370,1897.6486595472234
22371,2638.4871979970594
22372,1994.5702355483645
22373,6977.242322064365
22374,3465.050067266136
22375,4165.693348193838
22376,3097.466033379654
22377,5704.45891987154
22378,5146.801288626253
22379,3757.788600669325
22380,7122.3701872078655
22381,5875.519453265304
22382,4196.557247974688
22383,1542.5498757862738
22384,5351.454095087152
22385,3703.8995978196267
22386,7554.230081581383
22387,6406.49483926062
22388,5726.923880305818
22389,977.0763178583591
22390,4292.399591243799
22391,5191.868260922327
22392,570.9836421002814
22393,2151.4871714637807
22394,7025.10782999137
22395,2092.832602091761
22396,4965.415086499013
22397,3898.0857362922716
22398,1896.3226302904607
22399,2896.7773666127605
22400,1109.2189655787304
22401,2436.4264851201883
22402,1835.8865763829572
22403,1196.4111532401057
22404,4429.6324051707925
22405,6006.035426462988
22406,5474.270998920789
22407,1214.36000038084
22408,3812.5487860364938
22409,2379.157437205015
22410,3859.8128861962027
22411,3921.869240975468
22412,5303.619459662235
22413,5991.202443763852
22414,1721.3883241121182
22415,1591.8131545352944
22416,1841.4917170689537
22417,4155.642780449394
22418,5482.355521889762
22419,840.9661852805177
22420,5724.0897281446905
22421,3334.6193460004315
22422,4685.778056299905
22423,1222.3202200382193
22424,7527.32910508209
22425,1869.0583824437788
22426,6986.97059180203
22427,4545.711073397724
22428,4151.238749680742
22429,560.724453960319
22430,3617.9430430449156
22431,5037.554639328122
22432,1789.089781345231
22433,491.68001192463714
22434,5676.080808071298
22435,5485.89247586957
22436,6094.617574391483
22437,1811.1832525552213
22438,4544.01191888987
22439,3945.9297033397233
22440,2805.258782781061
22441,695.7073823847883
22442,4799.418704458989
22443,7031.3706131604795
22444,3960.3139808799283
22445,1171.423543941012
22446,5480.707922659381
22447,6944.38864428009
22448,4891.409852328987
22449,3555.789015363132
22450,3637.845823119819
22451,3346.1831147050107
22452,5286.589809058636
22453,4823.723278884234
22454,3380.863922197349
22455,4154.424544595671
22456,7034.9785590882275
22457,7473.0083853529995
22458,6053.880882413236
22459,5048.812085788639
22460,6692.817400731046
22461,3774.639303926543
22462,2616.1820573553186
22463,6159.860580305391
22464,2866.88704483557
22465,3531.404028503095
22466,6975.751297052568
22467,6787.538466644479
22468,7251.071196462532
22469,4484.433125203383
22470,320.434067555246
22471,4773.685175191962
22472,7096.665517957559
22473,3646.85286719665
22474,199.75131964090474
22475,5321.972438941886
22476,6716.215344660131
22477,4780.512072265601
22478,5552.6205470760215
22479,6342.527270762201
22480,3985.5569668091457
22481,7205.1511076637635
22482,4975.859610106916
22483,5313.563515123273
22484,6449.3445894643555
22485,6434.25463167741
22486,5700.443280122932
22487,2718.6730355999744
22488,384.83534151321857
22489,2839.338661461456
22490,3782.001042626583
22491,3916.763190158777
22492,5252.860541096023
22493,3803.937999303085
22494,5401.287676495052
22495,460.95653021390297
22496,549.2266318009939
22497,3682.8777984724566
22498,5621.911599488936
22499,1325.80897500917
22500,5097.473548697042
22501,2908.910361779723
22502,6531.6615413069285
22503,4672.603487016766
22504,2561.355079871868
22505,6860.698733793299
22506,502.7121165887774
22507,3662.5267899942646
22508,1825.1164115304155
22509,6758.116800189999
22510,6642.691801714793
22511,2910.8566146198523
22512,634.0504818840374
22513,3289.70893184734
22514,5841.1744300790815
22515,633.8668791309741
22516,7470.307156746334
22517,1666.4499932921033
22518,2579.3582183235903
22519,2255.9603595586077
22520,5630.11953869042
22521,1515.1400920128615
22522,5190.6442388497635
22523,1883.238010469818
22524,3775.0717766419302
22525,4506.678780959146
22526,6897.243354270724
22527,5887.813094231389
22528,203.48301841104964
22529,1139.206374028057
22530,4688.0840289069565
22531,4600.735150326027
22532,2054.567574856157
22533,3126.540436084604
22534,6795.352823639845
22535,2409.6069237157126
22536,5862.569549041418
22537,4455.545606982221
22538,7581.696579167452
22539,3173.903310133505
22540,3243.121052077918
22541,2064.0095995090846
22542,1110.0179570658609
22543,1622.7534617728359
22544,7034.46836565273
22545,6114.316505088369
22546,635.9920133012123
22547,3092.973742148512
22548,6861.200838608722
22549,6210.4871289085695
22550,6619.3757179614
22551,4773.5519868543215
22552,5422.767429180507
22553,5545.699643712029
22554,3186.5486770260286
22555,4365.158160711115
22556,4220.394335147232
22557,4259.974440291819
22558,7354.848597329337
22559,6331.490371548449
22560,268.3824754425042
22561,4239.554722611081
22562,183.95481532360887
22563,2966.383178093179
22564,1939.9150599362802
22565,5978.291711793372
22566,4027.1338763561316
22567,5429.942557538005
22568,1599.5870055456242
22569,6559.988104657024
22570,992.5852490819727
22571,492.5424473595325
22572,693.1499953637436
22573,3991.837592810152
22574,4869.615888543365
22575,5783.04748525962
22576,217.04900701185318
22577,1813.0550476108517
22578,5725.956856498
22579,1709.4335015228958
22580,3103.1055579588146
22581,1556.7883961412467
22582,1827.3522694108046
22583,6318.874010996682
22584,4397.825723917267
22585,3381.2098129475794
22586,912.2177365943985
22587,4248.547588185642
22588,3925.613716620872
22589,4155.470615047576
22590,1878.6496286543968
22591,5734.228685251772
22592,5903.414993540917
22593,6571.829190407994
22594,5717.942457504447
22595,6166.763120458294
22596,7401.727973085717
22597,7317.686262099649
22598,5074.167172794227
22599,1958.1861198369127
22600,5041.472907971191
22601,3143.345862481849
22602,3041.564884213938
22603,5419.511488586057
22604,3426.6603390146274
22605,1991.5066883074837
22606,1315.7348439241314
22607,3769.64301578958
22608,775.211408866888
22609,3184.4157851858695
22610,2497.6019380880825
22611,861.1978849261973
22612,3200.2741701743003
22613,3505.3891275153815
22614,3349.3010190406644
22615,2400.098004569692
22616,7089.355979768792
22617,5612.594144472037
22618,3062.984481163334
22619,7415.965643473744
22620,4004.140435694793
22621,5650.2398524945565
22622,1563.6175561977723
22623,5823.719036859475
22624,1342.089084414513
22625,234.1685346806549
22626,6310.675607330135
22627,1900.7786101178508
22628,3946.6542763291045
22629,1326.5426580132935
22630,4147.936853274328
22631,4116.500178873914
22632,6861.741141687062
22633,3418.7122622505094
22634,4616.049995062871
22635,4378.056048658849
22636,4719.192362357826
22637,7352.782626859389
22638,3558.377720680687
22639,7341.595482928025
22640,7279.479813046904
22641,4980.2161418282485
22642,3193.368018666417
22643,5187.359193785491
22644,3851.4476525811865
22645,2218.437409212527
22646,6430.836256298782
22647,6851.384340852734
22648,1386.1779438298154
22649,7262.0748060471815
22650,1755.8289313853315
22651,1811.9888030381612
22652,3759.1700485676747
22653,5346.331043383709
22654,2051.7459780244913
22655,1512.2557267782304
22656,655.7402961357203
22657,7133.6482925252185
22658,3419.7448709541627
22659,1781.1804673801003
22660,4691.4695225511
22661,3072.6486553410205
22662,7035.576564930834
22663,4215.626345495444
22664,2860.7677486776165
22665,4040.9916911280898
22666,2251.0094898729276
22667,1629.1592720830392
22668,6571.241637542955
22669,5681.487526261564
22670,919.6505495146515
22671,1729.7760989386636
22672,218.9507556099038
22673,1020.0962194557264
22674,349.3952709475947
22675,4685.943378794935
22676,5387.94059313131
22677,5136.09810712768
22678,4627.138182421368
22679,1528.9731060136896
22680,2399.7589175798194
22681,6485.471229796827
22682,208.26341781545582
22683,392.88386182425387
22684,6525.320732034152
22685,5939.627119908269
22686,5195.732745376155
22687,3513.0036133112153
22688,4383.357639334616
22689,3227.2884197441635
22690,7200.16665282997
22691,3348.6893886322277
22692,5772.537443764422
22693,2474.4965184697526
22694,7509.52003610121
22695,4194.327258096262
22696,4973.727145441533
22697,1245.7567828290773
22698,7485.111364826676
22699,4767.390202450613
22700,3178.40667665687
22701,6499.258515249843
22702,4975.630811770665
22703,7346.910865331594
22704,1613.1136595472228
22705,7290.39754149506
22706,3985.60147594795
22707,1984.09269039589
22708,576.1706061371654
22709,1864.783013309969
22710,4251.330470365932
22711,3670.399768651007
22712,1018.8317848473846
22713,4056.4642379496454
22714,3849.789193925954
22715,3642.417908115735
22716,1416.871130818692
22717,1450.2592452298388
22718,2979.929012566241
22719,3144.8911845101543
22720,5484.820643345989
22721,1790.107284777302
22722,2849.3939970546694
22723,2726.7878203736636
22724,5492.83951411375
22725,1773.301920804571
22726,7339.780022059296
22727,5368.058460876153
22728,4855.839690679162
22729,4274.536640849859
22730,2865.3099872265802
22731,6650.376394004681
22732,7562.885485520974
22733,6097.923323751698
22734,5020.195999020923
22735,817.23823712645
22736,4912.346918492705
22737,1635.8168264210992
22738,244.81968384491762
22739,7534.862086492354
22740,358.8303251488655
22741,6684.369338854856
22742,5916.491677204433
22743,4444.725272393629
22744,4622.131277383818
22745,5479.029220718901
22746,2832.785886891776
22747,4594.420875942029
22748,5507.205856314113
22749,3624.1902575886825
22750,4472.9342561390295
22751,2313.855761978242
22752,4764.713596079082
22753,5962.13172099347
22754,6832.220496042362
22755,317.7777790664655
22756,3750.7130513360385
22757,4120.382975853299
22758,4175.437319808747
22759,6149.196492839546
22760,2775.416184070433
22761,4040.8600255306856
22762,4563.793062343995
22763,2906.2019271139
22764,4984.922262211649
22765,5674.048986931348
22766,5473.679830902211
22767,7203.281853085058
22768,5780.91497647916
22769,6449.237873357719
22770,4484.2493433667605
22771,5965.832709493399
22772,4981.263469592757
22773,3636.9824366204634
22774,6952.034629372371
22775,1455.2728055350808
22776,5966.121199322739
22777,2755.6051905536683
22778,4816.072658527173
22779,5039.625914814818
22780,5729.968368448546
22781,2139.343326629104
22782,6581.273226434087
22783,6497.390905849232
22784,6226.062242169492
22785,7503.615034018974
22786,5404.906871222183
22787,4125.544497843708
22788,1021.8889558668877
22789,3993.6884134601237
22790,4109.005592718282
22791,1351.268223079651
22792,5217.506562061393
22793,3172.560213028491
22794,3170.657092413867
22795,2649.705818835644
22796,3328.274907378839
22797,372.2779494886241
22798,2773.665146443901
22799,5641.222400894749
22800,1788.5211123849062
22801,5202.9915521638195
22802,1124.2848537388415
22803,4667.422522693358
22804,3761.265559027676
22805,3311.5161238326245
22806,6151.542256853685
22807,231.39947482078023
22808,6868.959721630194
22809,6988.6252896268
22810,4250.494969064002
22811,6349.214380763477
22812,6716.3169355202535
22813,4209.102641897716
22814,655.6361818819543
22815,6777.393990064873
22816,5731.747517665048
22817,1349.626646778917
22818,2525.1292653499877
22819,5425.6311589058805
22820,7349.890188544032
22821,1639.5559166466178
22822,6568.048462139463
22823,189.74807113515143
22824,4238.970018923543
22825,4596.919243239159
22826,6154.0456477349
22827,3346.798460484479
22828,7261.347529430042
22829,1210.4205281878346
22830,6504.285904258451
22831,4921.772774964002
22832,3597.9782410534726
22833,4270.771342286396
22834,3039.356445531726
22835,3704.7429802785527
22836,2926.3968955043315
22837,3172.7766386792036
22838,6484.1921922209185
22839,1121.4537649159631
22840,1560.5114619678284
22841,4747.786661379849
22842,3533.473109940452
22843,3734.7827313720913
22844,7489.3426022522945
22845,404.71370321794774
22846,2810.777448030668
22847,6176.2725537291135
22848,1661.1199364691854
22849,4377.575560591205
22850,440.45718022086476
22851,569.4251913368411
22852,1128.7750316255401
22853,5247.10991438475
22854,2633.25331388747
22855,798.1900013679057
22856,7112.164965852673
22857,2560.56990883273
22858,732.405641447951
22859,1565.8230648255085
22860,3877.9073964243503
22861,3925.3208814276736
22862,2432.106479594196
22863,7008.965386911286
22864,3377.948850757634
22865,6965.805455104399
22866,5616.751691445157
22867,7429.025060377302
22868,3102.8734290861667
22869,3676.390269980692
22870,2880.3959040826826
22871,7399.549848870747
22872,3707.2473126102655
22873,536.0240377410197
22874,1655.894915288423
22875,3125.894331967258
22876,1629.657485207299
22877,3964.4977218644817
22878,2201.714932156934
22879,6084.428534168783
22880,5068.727629070543
22881,443.9577860309763
22882,3470.0645302514313
22883,1462.8177794473036
22884,2433.562313798374
22885,2918.775855289038
22886,5311.118622513499
22887,4919.281713222401
22888,2652.2883529884616
22889,7351.334869596887
22890,1206.1748599082052
22891,5431.488238941369
22892,5334.746963830199
22893,5674.4429620824685
22894,3118.14866005463
22895,7462.545137487257
22896,6451.4236935612425
22897,362.56119351379596
22898,6298.063172934848
22899,194.73204789412807
22900,5118.53807375123
22901,2269.5334580706703
22902,6044.844279679415
22903,2074.132325357319
22904,1569.7466090231603
22905,4092.895896749827
22906,1664.0154516642203
22907,2798.9589322857614
22908,1907.9318366215707
22909,7363.296945093252
22910,6413.506229333161
22911,1165.865350405749
22912,1032.5826833876745
22913,6491.3535047317055
22914,5531.098839911587
22915,2358.890865372555
22916,1652.6137797293377
22917,846.7059058849991
22918,2239.2124433380504
22919,3138.03647048388
22920,1670.0674237864007
22921,3986.2347658442686
22922,5478.7950206555615
22923,3398.002033831682
22924,5676.9334820510085
22925,1697.5371005664065
22926,2588.938174133775
22927,1447.3757894976152
22928,6785.256478668469
22929,756.6778083246394
22930,1792.267032867812
22931,1474.7722948403004
22932,4352.742141023715
22933,5760.227685293648
22934,1949.4825423057612
22935,6035.794516165493
22936,5479.670342397394
22937,6362.177238890181
22938,737.8813252083752
22939,6455.159052986248
22940,6879.332095384803
22941,2216.9999245597655
22942,876.1596325895656
22943,7321.528443793273
22944,4651.922402561791
22945,1966.7179637014979
22946,781.1734146920182
22947,530.5090653910243
22948,4566.045435207212
22949,1000.6357517503968
22950,6108.76750936901
22951,3666.0297734981823
22952,3403.003098188593
22953,1100.6933646739649
22954,5623.371323425325
22955,702.2289663339646
22956,7243.402679722401
22957,6449.983648538866
22958,2669.8377225408176
22959,5149.295689487366
22960,5020.8770240423055
22961,286.68206833224536
22962,3263.7226692245495
22963,5717.102982522205
22964,4782.684472343672
22965,7618.807610124679
22966,4937.418831388917
22967,3142.440327680673
22968,2973.8131919755638
22969,5567.435409791433
22970,6352.659165224275
22971,879.8637121284546
22972,2692.9659952267903
22973,6344.130412761604
22974,6117.966071499752
22975,6141.86817085652
22976,2677.087960977358
22977,2468.4641750468913
22978,709.5575305729876
22979,1510.3465304154363
22980,853.2563551263971
22981,3052.36396685213
22982,1932.3760254755898
22983,5724.876811912631
22984,1897.8592659316537
22985,5369.237563240718
22986,2194.6789824096813
22987,2472.137759915488
22988,4505.461166565021
22989,669.0467281042722
22990,6146.287595165002
22991,4033.808823807629
22992,1181.4184814936516
22993,199.18060964229787
22994,2779.719904508424
22995,418.15425339704115
22996,438.17611304169895
22997,1588.8172171998108
22998,3947.2043789310637
22999,483.88416499790577
23000,4929.124430107342
23001,4435.277955186224
23002,7255.446550573917
23003,1974.5770755205458
23004,2628.3869718436017
23005,554.6833523329955
23006,5969.123091168129
23007,3288.3340544486305
23008,6071.702864708923
23009,2951.3333027632866
23010,3196.9430327967834
23011,4402.229249720585
23012,1166.3547372950381
23013,1835.327841166278
23014,3692.835557792992
23015,6925.044765845765
23016,6518.261854684588
23017,5148.664975674608
23018,5900.133605569834
23019,6443.246456990857
23020,371.551619554309
23021,1553.4046092019885
23022,1242.0435478101617
23023,1006.6145881345007
23024,6611.732665808653
23025,6737.380800997053
23026,2099.2922657248473
23027,6371.3844763640245
23028,3599.5323476882063
23029,6229.681730614839
23030,326.24388286294106
23031,5597.114274308111
23032,5103.927451857344
23033,6220.605349091835
23034,1038.860133679535
23035,4047.9918243282877
23036,3738.301063357354
23037,7107.874999841253
23038,761.4627996387763
23039,868.5968630950274
23040,1409.9138436528174
23041,6791.967086176326
23042,4725.618364479666
23043,6803.179374155987
23044,4144.023211883492
23045,2202.863701346113
23046,795.262840830489
23047,2928.412923811614
23048,4011.6614414977425
23049,5234.495018738
23050,3358.1427371070995
23051,6673.483730172051
23052,3991.189497044407
23053,5657.386344810942
23054,2675.297285797261
23055,2973.858466317122
23056,5149.459687132074
23057,7141.254831037582
23058,1475.5192377749704
23059,2208.8698504188696
23060,5820.401148299987
23061,4127.291413176681
23062,7243.7715643951
23063,3889.7768961462402
23064,2903.2632189819915
23065,4287.273342804861
23066,5237.143813529254
23067,7194.737964973274
23068,4113.30965800607
23069,1936.2589676515374
23070,1646.991568449925
23071,7143.6832207457865
23072,3545.089949836088
23073,1820.150967373106
23074,1233.1314600197109
23075,7459.737646138488
23076,1671.784076475421
23077,7367.908871419506
23078,1887.4819205876079
23079,2898.4483511060916
23080,2737.9314906841487
23081,5098.391534265504
23082,3039.4580726262047
23083,6270.096265427341
23084,6218.3155328033645
23085,4402.243138431428
23086,1233.9412979981098
23087,1978.2692503572212
23088,1122.1486962531076
23089,6703.904672517941
23090,2235.5669314518586
23091,5136.323879475824
23092,1769.7210268032911
23093,1807.9810697032892
23094,5873.070576117463
23095,7475.061227765031
23096,7058.907889556
23097,4671.105337289695
23098,1809.4101361591631
23099,1478.400841515939
23100,7493.3793863635765
23101,5234.331121326119
23102,5572.395816007158
23103,6366.003265491252
23104,3404.579971212842
23105,2989.490924861865
23106,1533.149224332526
23107,3055.257205336213
23108,5573.350534210704
23109,3648.4545108301877
23110,1875.283026535578
23111,6925.793270312941
23112,6450.0367535065525
23113,1433.2837168306235
23114,2343.092376006765
23115,1665.5976571761255
23116,5050.275348127356
23117,7276.580658039522
23118,1503.1938219080334
23119,4330.55464142514
23120,4394.236308860913
23121,692.5056187054523
23122,6996.591169472937
23123,6106.774176905214
23124,1638.2307635242266
23125,6945.379706059777
23126,729.2301695922686
23127,6368.938898333554
23128,3132.7811079521384
23129,2820.0146801499764
23130,3154.6443236840396
23131,1592.2815545567823
23132,4538.761654061467
23133,2243.9985187786733
23134,3371.967670497872
23135,6964.138654284594
23136,7587.089275800008
23137,3928.5902511076943
23138,5260.908889859955
23139,3235.991541481445
23140,5302.721551416433
23141,1197.6075895444799
23142,7297.1835365957795
23143,4044.1698504487977
23144,5247.197708770544
23145,6075.207734709558
23146,2922.119324037745
23147,7101.44096808842
23148,4572.426383981347
23149,5295.279895224074
23150,6344.486861932064
23151,5774.600022110601
23152,7323.335194960016
23153,3755.9195990290423
23154,2484.763482277278
23155,4842.324793979866
23156,3929.985010981277
23157,5058.832741306587
23158,242.11938506929963
23159,6784.627175265485
23160,1031.516534566459
23161,162.48829347299073
23162,6541.744236434113
23163,5485.236375342745
23164,4147.995823306546
23165,2122.9049540926335
23166,6685.060525598954
23167,493.5564644146051
23168,6530.36645895847
23169,1614.8716311876678
23170,1820.7024968720584
23171,3027.1388643383116
23172,3907.22544872377
23173,3786.0271043774183
23174,1773.0020263743838
23175,3305.3700787688203
23176,7559.506527877778
23177,2934.5618780032014
23178,2385.866394948997
23179,5029.195255559109
23180,2078.351469129302
23181,3672.9783708907
23182,5513.743150188004
23183,5531.797256221214
23184,4478.633381776339
23185,3446.287883544761
23186,5269.409079637053
23187,3909.7567153891137
23188,3387.030725363706
23189,5150.440648536252
23190,5602.6214793976105
23191,816.9455928545257
23192,2764.5689981344754
23193,4222.97432322989
23194,6841.232893127115
23195,886.6868063737262
23196,6882.030506258916
23197,5123.034718602052
23198,5131.8655743539475
23199,956.448555185272
23200,1834.7019747141069
23201,7004.027719975351
23202,7320.940439100119
23203,6911.1708070319855
23204,5807.594768037023
23205,2199.860869211251
23206,739.9425895481353
23207,4976.4923109683
23208,6338.855387303838
23209,867.7274457072702
23210,5238.7556522825835
23211,4717.015202262137
23212,3613.3859052727094
23213,4917.37859795676
23214,5697.139158554035
23215,1552.3617674409481
23216,6630.0454470001805
23217,7494.295554216809
23218,5577.812141233362
23219,5186.012646547844
23220,3496.1503457769686
23221,2975.121401028439
23222,5268.7200574131
23223,3512.214079938204
23224,1937.3132800729225
23225,7458.480909471138
23226,4060.6662390474025
23227,943.1841360849396
23228,5634.009763186954
23229,4199.042510794403
23230,6063.718246501287
23231,4741.2900871414495
23232,4782.646707204836
23233,2002.894112741605
23234,6457.185338880594
23235,6343.253888098419
23236,1391.465009843049
23237,4690.7916651031155
23238,6328.339131920147
23239,955.1641763576848
23240,3480.7891546094156
23241,694.5782975532338
23242,172.31907498882885
23243,2613.909808065808
23244,3412.200370583552
23245,5289.865604607434
23246,4558.181237729317
23247,6648.132072279435
23248,1651.9668774466752
23249,2079.887915138399
23250,2082.3768708825382
23251,6760.746598672797
23252,2687.5552972373894
23253,4787.339565427197
23254,879.0099155169559
23255,5398.610101252347
23256,1284.046625534769
23257,6043.2685147141165
23258,2195.8442005621987
23259,5810.171890080619
23260,5360.897996484186
23261,2741.99023909597
23262,6062.906060831088
23263,197.7489813139006
23264,446.09928878419487
23265,7253.054159982405
23266,1529.951038822441
23267,6936.701547840026
23268,1117.3126414814653
23269,6811.284982589283
23270,7322.126054238828
23271,5729.3800078687855
23272,5589.324589494565
23273,3982.3840735355034
23274,6999.967609019794
23275,6993.170111015197
23276,5591.939114251623
23277,215.59901783103567
23278,2392.312907585803
23279,3656.29490980316
23280,5397.901484889731
23281,3114.5015588223782
23282,1829.4934311082238
23283,4138.318639042987
23284,2709.8408114722038
23285,983.6974284108702
23286,5762.049524688004
23287,4851.4816559045485
23288,3071.7121795709854
23289,3644.858556166767
23290,486.4244778562103
23291,7228.851247134762
23292,587.3053270456118
23293,6829.539632749564
23294,1141.9753092944675
23295,6817.395332491875
23296,2857.870862722647
23297,3730.733841842496
23298,5137.797193327682
23299,3022.4253278330843
23300,3107.72744676208
23301,5364.99101136589
23302,4888.82118505092
23303,2215.1642210943514
23304,6803.5241953851255
23305,6867.673759754956
23306,2172.463575755218
23307,2964.5791784770045
23308,5869.586014013203
23309,6364.389035675831
23310,6458.270404198847
23311,2636.7042689623686
23312,5638.175613073108
23313,1350.1139182185611
23314,4690.819794226834
23315,4611.027136033317
23316,1452.9965438401327
23317,2922.9447109763055
23318,741.2974104790246
23319,2539.265625248398
23320,3884.442818891037
23321,2864.524377210012
23322,2216.258166513265
23323,2667.7981698123926
23324,7441.43159091085
23325,3153.63331793701
23326,5325.094026844861
23327,1562.2483092136627
23328,4062.2199126778787
23329,3644.373302096809
23330,6042.816864023936
23331,6150.924344665527
23332,3908.5101050457433
23333,1938.2632940260078
23334,3968.3558151692987
23335,6092.603936365407
23336,6359.188164116542
23337,1076.3477566272843
23338,487.6944959812563
23339,2491.847208773113
23340,4478.174652941338
23341,4754.385819522473
23342,7123.634098824421
23343,4811.266561203569
23344,3722.847464212605
23345,5343.91057679406
23346,6794.766381792906
23347,1754.8946612893276
23348,6408.998109427948
23349,2304.233776676064
23350,946.6981083038156
23351,3490.2592710276035
23352,6184.021348502241
23353,7502.918899194276
23354,3030.2502428311946
23355,4446.889493608838
23356,1233.4166054684881
23357,6471.276109547447
23358,1374.1071893957062
23359,6143.986837495029
23360,2644.1195582505748
23361,2766.182984743198
23362,5954.665295409279
23363,1077.2181367563235
23364,3672.789762361655
23365,6078.608670308884
23366,3118.6825688049817
23367,389.9081189412863
23368,1825.7309003163089
23369,1380.6650026347797
23370,3919.8513554403676
23371,6262.740694492419
23372,1299.202870421634
23373,5118.950659548003
23374,341.2708946798879
23375,1295.8225495072536
23376,3547.5303568376694
23377,2207.124454265842
23378,1041.953640779491
23379,1102.8522253655747
23380,7032.026976851255
23381,2545.880632314467
23382,3849.5569551936824
23383,6205.231786773307
23384,6383.068046451386
23385,6678.373278994844
23386,4819.776930333812
23387,3792.6258660607177
23388,7423.194706023614
23389,7507.253181127095
23390,3069.6585741050035
23391,5046.913234069256
23392,7022.96407607326
23393,2746.122863874316
23394,2927.011223328651
23395,7597.034808207825
23396,5989.457752317512
23397,5981.2292170502315
23398,979.7951075627772
23399,6087.722224853098
23400,826.0742290596239
23401,5765.978861200718
23402,3875.32235891228
23403,7613.5428443037035
23404,7199.6980754025735
23405,5119.700515294058
23406,5196.134233301629
23407,6558.332849216085
23408,7050.860001423533
23409,6878.771344610977
23410,7042.217867351348
23411,6286.529297147767
23412,2390.1066716087607
23413,3022.3286064543386
23414,2864.312479056838
23415,2275.3505364508073
23416,586.7566217651118
23417,1193.9992639412274
23418,367.7718632082739
23419,4609.076318859414
23420,3436.784046681619
23421,2323.9643869564425
23422,3647.9949154798815
23423,1208.0882451021077
23424,4190.245808997497
23425,1553.194800372631
23426,1314.8841523272908
23427,4297.399900739856
23428,6622.7806076658
23429,6958.012623077331
23430,1008.7636520772863
23431,5392.585254084235
23432,4597.019310097978
23433,7480.455824445964
23434,6348.83262238176
23435,321.4592749489296
23436,4016.3753757092145
23437,6502.114825800934
23438,2528.5584791066503
23439,5814.425951800926
23440,4322.17662587813
23441,4415.890929002242
23442,2861.895135181163
23443,6019.879767298955
23444,5956.404479709794
23445,6788.68762700612
23446,3282.055764436106
23447,2436.2444025135237
23448,2524.1881736406776
23449,1365.551082108138
23450,2906.0057970140847
23451,966.5317540809809
23452,439.4042013544487
23453,1021.243737862842
23454,6388.990578131248
23455,3266.2960881759395
23456,1489.8220623374252
23457,3038.839997547574
23458,7425.659277908677
23459,6914.39072019028
23460,5860.786229013469
23461,3557.2074108459465
23462,7428.823338736578
23463,4290.735956684524
23464,7139.080513850584
23465,1660.4290795249028
23466,4638.839815972198
23467,4058.4865059246317
23468,4372.864790523752
23469,413.96667446548037
23470,3254.7302548920447
23471,6537.0484758399725
23472,1369.8626164101015
23473,3703.5536958099374
23474,7047.2959378274045
23475,5161.542927969707
23476,3873.1217715185862
