id,demande_energetique_projectee
22567,5436.316360607847
22568,1605.3133693851817
22569,6562.725394553982
22570,988.0526035272776
22571,486.1840660674671
22572,690.3612881991864
22573,3989.60769750212
22574,4866.574311413321
22575,5780.729300410232
22576,218.01536483499822
22577,1807.0323598840175
22578,5718.718042958197
22579,1707.0560536433352
22580,3096.158434795342
22581,1557.0943445469522
22582,1832.7127621190775
22583,6326.167856486103
22584,4396.718098647092
22585,3383.07131775822
22586,913.741121327342
22587,4253.118849534913
22588,3920.8772326368503
22589,4152.189573228595
22590,1875.7293573134646
22591,5732.108097479651
22592,5904.968346932197
22593,6567.021164843071
22594,5713.949947545745
22595,6161.306116049374
22596,7399.691890659998
22597,7316.181426421621
22598,5072.522086806421
22599,1961.0005251327425
22600,5041.369048375232
22601,3150.3418704399037
22602,3040.5230516667593
22603,5423.053392863645
22604,3429.4638625873026
22605,1986.6065789871723
22606,1322.298819380698
22607,3766.7517967535514
22608,782.6353708856353
22609,3177.821476573397
22610,2498.7527784275994
22611,855.1359787854941
22612,3202.467240366239
22613,3500.22846661365
22614,3349.0783579942727
22615,2396.6636548974457
22616,7089.814171721284
22617,5609.1801364820485
22618,3063.5480094676577
22619,7415.512695122577
22620,4002.3888521476497
22621,5649.473151383547
22622,1565.3339875261202
22623,5826.678046414438
22624,1336.6503986543423
22625,232.9604258095073
22626,6312.23172792384
22627,1897.8270361756106
22628,3944.103893930206
22629,1316.7357118918133
22630,4144.159986127327
22631,4118.067597463689
22632,6859.481631401855
22633,3426.1899242036056
22634,4624.988564429928
22635,4376.223758003173
22636,4727.250212522799
22637,7346.442837854758
22638,3555.6192056893815
22639,7342.1877997603015
22640,7279.37813872889
22641,4983.666353440213
22642,3196.550890175952
22643,5183.439249752385
22644,3858.9030500956837
22645,2223.1100589475323
22646,6427.901311549428
22647,6856.294925343158
22648,1388.955567198502
22649,7263.080999753761
22650,1753.3115434196216
22651,1815.1184575650043
22652,3756.5005436814236
22653,5348.0728176143175
22654,2047.3109836587691
22655,1518.2042362745872
22656,658.1732486789742
22657,7129.683682524564
22658,3422.3112231051705
22659,1784.2878172005437
22660,4692.458035439411
22661,3073.0904832521783
22662,7031.60883713246
22663,4216.69189020323
22664,2864.7937823180114
22665,4039.4725612275106
22666,2249.5292998017912
22667,1626.7655744504004
22668,6570.837286548672
22669,5676.5661973315055
22670,911.64399805855
22671,1734.482604933464
22672,225.041657918285
22673,1018.4336237561354
22674,356.5485128867196
22675,4682.236652860079
22676,5391.216225109784
22677,5141.611302906099
22678,4625.931765767705
22679,1525.2499425808132
22680,2394.7747244696525
22681,6487.41288358117
22682,202.48547451290486
22683,395.1762644194521
22684,6521.638563315187
22685,5942.849204934708
22686,5193.612922082955
22687,3513.1968991293847
22688,4389.724649997007
22689,3237.2086585233537
22690,7202.512534164725
22691,3348.263774483879
22692,5768.3711701351585
22693,2472.7453038438425
22694,7507.670720559772
22695,4195.08386955006
22696,4969.33774413945
22697,1236.8209975849454
22698,7483.94342493963
22699,4767.205994687771
22700,3182.7677594882553
22701,6491.072113354991
22702,4974.742154915686
22703,7353.448733718929
22704,1608.8835338571669
22705,7293.462081712736
22706,3989.6968046317597
22707,1984.4875754122957
22708,579.5778089394577
22709,1861.8554465630132
22710,4252.81570786991
22711,3667.1754554695794
22712,1011.9681858496435
22713,4050.7326920654514
22714,3851.2880146290277
22715,3641.6458956607416
22716,1410.814710987594
22717,1445.8850089969867
22718,2978.5339816383175
22719,3151.233629607879
22720,5494.572043033804
22721,1792.1067892010087
22722,2846.918048953665
22723,2732.0696488956987
22724,5499.883681602572
22725,1773.694882398244
22726,7336.512022170555
22727,5375.458093279964
22728,4861.385159651087
22729,4284.143641678363
22730,2857.9996704721443
22731,6640.109711907059
22732,7564.7601869853315
22733,6097.9705358954125
22734,5021.5177174650935
22735,815.2819265038374
22736,4906.962240475483
22737,1636.7920322086948
22738,250.45846808763883
22739,7537.578852980763
22740,356.0110476167613
22741,6673.772618305839
22742,5916.007182333185
22743,4444.194985670042
22744,4622.65382431937
22745,5482.296816281031
22746,2826.7924085571167
22747,4602.464867478035
22748,5506.837996536891
22749,3619.486737938148
22750,4475.949615696514
22751,2317.499726809018
22752,4764.256001750108
22753,5961.381807817776
22754,6835.900182949622
22755,318.87841352040203
22756,3753.446204408462
22757,4111.79746075347
22758,4181.759505972134
22759,6149.859636117349
22760,2765.3888747974365
22761,4039.483687126959
22762,4561.151804316941
22763,2905.655589224546
22764,4984.251425331645
22765,5676.386440502367
22766,5475.376101687219
22767,7201.716353081891
22768,5775.843320787624
22769,6452.895654972478
22770,4487.792219631561
22771,5966.579792821905
22772,4980.361457809898
22773,3637.8587905431095
22774,6952.714875019413
22775,1455.1656364528776
22776,5970.491404545465
22777,2760.2807053778447
22778,4808.77808076998
22779,5035.257539456561
22780,5725.7869936842
22781,2135.3933701785486
22782,6586.104527436541
22783,6487.1743074829255
22784,6228.070301620785
22785,7507.89765396938
22786,5399.281581207032
22787,4129.0393943804065
22788,1019.1673755871786
22789,3991.7697105315647
22790,4114.999991365885
22791,1346.8764976871078
22792,5217.348791295685
22793,3173.5162180674706
22794,3168.574989753903
22795,2656.4487220985784
22796,3327.8146597287223
22797,367.61375476591274
22798,2769.6411005891755
22799,5642.529362370511
22800,1791.949476343575
22801,5202.562842590544
22802,1122.4260239989849
22803,4664.295783840425
22804,3762.958363189636
22805,3310.581291433017
22806,6156.979817584991
22807,228.4258277505978
22808,6877.464876144096
22809,6984.158884555016
22810,4246.889758455063
22811,6350.105996360964
22812,6714.207693790625
22813,4213.69621426501
22814,656.8156546781354
22815,6776.74314684323
22816,5732.187066104367
22817,1349.1213455287723
22818,2517.6445140244946
22819,5422.835843895163
22820,7356.350986963642
22821,1642.7960934204034
22822,6564.05685016587
22823,195.28253387777463
22824,4231.024965637995
22825,4599.8033101862775
22826,6148.259909781773
22827,3348.88984754237
22828,7257.171979705597
22829,1210.1368494900662
22830,6502.474100322885
22831,4922.664095601112
22832,3601.772955476014
22833,4272.060143612388
22834,3048.061161385323
22835,3701.8619886571323
22836,2925.7724935314027
22837,3177.5585981681984
22838,6490.807189666273
22839,1125.5831865431226
22840,1559.3605924658239
22841,4754.216126971454
22842,3532.809996076345
22843,3731.995492879215
22844,7492.327855014702
22845,411.28047499109283
22846,2812.002540027761
22847,6181.002890761501
22848,1665.3161143257812
22849,4372.919470339861
22850,441.01569565482134
22851,570.8393136337977
22852,1124.3335196699127
22853,5253.882151983677
22854,2634.716458322889
22855,798.8276254964693
22856,7111.431468469374
22857,2555.3027315062122
22858,729.2085596524432
22859,1568.4268381035197
22860,3877.8325149323596
22861,3924.953668447452
22862,2430.398688554684
22863,7004.338430514437
22864,3372.9506435007233
22865,6965.754139039217
22866,5622.436286375687
22867,7432.397748884222
22868,3107.6775797146865
22869,3681.4156699396817
22870,2884.3222044179174
22871,7409.765702129725
22872,3703.2881505509276
22873,535.1332645840904
22874,1659.5215084137885
22875,3124.0004141273134
22876,1632.0253277364461
22877,3970.4409390041083
22878,2204.589087298444
22879,6082.752453216282
22880,5059.955902749631
22881,445.35296613150774
22882,3466.7877717709844
22883,1463.6905198787463
22884,2428.4569916425367
22885,2922.1670265005837
22886,5314.3577414825995
22887,4911.481816301725
22888,2653.615526924279
22889,7346.312358394067
22890,1206.0208408323706
22891,5429.217689124408
22892,5330.332738001758
22893,5677.392933119297
22894,3114.6632893762458
22895,7459.015239093545
22896,6447.170491538757
22897,360.41325313336705
22898,6295.210451938134
22899,195.9558426235931
22900,5118.952106961555
22901,2269.684143617414
22902,6047.840128731163
22903,2078.721926141473
22904,1577.185559323499
22905,4096.395631868991
22906,1665.5160633771977
22907,2796.8200683724285
22908,1900.260536545347
22909,7363.878051222406
22910,6414.12654302371
22911,1164.0891545317663
22912,1022.7381461065809
22913,6492.239245781884
22914,5532.407439693899
22915,2357.5336757751884
22916,1655.8011623177993
22917,842.7515660418351
22918,2235.0071837889236
22919,3136.517107764613
22920,1674.0998911136965
22921,3984.4148617062438
22922,5477.7710185483365
22923,3398.936831802286
22924,5673.168268339848
22925,1702.783569086704
22926,2581.853749168247
22927,1440.3535904381022
22928,6782.636703879834
22929,760.5113185157651
22930,1798.7935319803928
22931,1471.7524960929857
22932,4355.095217743035
22933,5758.524970458155
22934,1947.757615624618
22935,6036.849992072704
22936,5477.334079599226
22937,6364.243972411144
22938,737.4349755076654
22939,6460.959381066221
22940,6880.496742358099
22941,2220.177920906573
22942,872.2324070655616
22943,7316.252000829757
22944,4653.310786342728
22945,1965.0995666809767
22946,779.3776934664938
22947,528.7687110277185
22948,4567.0091364087875
22949,1003.2063414602303
22950,6104.892111726936
22951,3675.230147757215
22952,3408.868069185904
22953,1102.661892817771
22954,5625.2608811341
22955,702.6340198789462
22956,7243.01342844509
22957,6452.967412262782
22958,2670.072536897144
22959,5138.5997818394135
22960,5016.290150020534
22961,287.990475382258
22962,3268.9102683546876
22963,5715.9336977213625
22964,4781.020581519066
22965,7617.321275917794
22966,4937.772313146485
22967,3141.810391387214
22968,2975.880504136439
22969,5572.660200125041
22970,6350.391328735128
22971,884.7939833135207
22972,2697.8840828771913
22973,6347.132244836441
22974,6118.5496500165
22975,6144.741208478361
22976,2678.9812836399046
22977,2472.5074383887686
22978,709.7663898179381
22979,1513.7265521236668
22980,858.8150682757891
22981,3048.4595202238283
22982,1928.7255041130827
22983,5728.36223390927
22984,1895.0548026818815
22985,5369.964480683548
22986,2196.258008410224
22987,2471.537790818841
22988,4499.692291380148
22989,667.4871841324366
22990,6151.120439008174
22991,4033.6023019585946
22992,1174.802486988166
22993,201.65305915581268
22994,2778.389455410457
22995,420.7042613497291
22996,435.85012876837317
22997,1588.8030208838065
22998,3947.3133458189145
22999,481.3847800981508
23000,4935.716704999996
23001,4438.4602621437025
23002,7253.920080739604
23003,1976.3354286128802
23004,2631.597684991115
23005,550.1384462845666
23006,5966.925188079074
23007,3289.972280218461
23008,6077.325986186407
23009,2947.825356524577
23010,3199.398982648701
23011,4402.405071252896
23012,1163.6508855259049
23013,1832.0422102692037
23014,3695.464441803222
23015,6928.538834557302
23016,6519.787887298525
23017,5151.9107557201505
23018,5905.230007102083
23019,6438.615484559763
23020,366.82661753966187
23021,1559.3602727401008
23022,1242.8233548513613
23023,1007.7592338981592
23024,6612.184766359765
23025,6732.00066807175
23026,2103.2802035686805
23027,6372.958012931088
23028,3606.250507930819
23029,6233.119164536388
23030,325.63500779409225
23031,5592.95267037836
23032,5103.0433484037
23033,6226.398049167044
23034,1045.709114133604
23035,4054.847890562433
23036,3731.407466144628
23037,7103.889378031266
23038,760.647924616835
23039,865.1168691792839
23040,1414.0821516390813
23041,6788.882744031182
23042,4726.815322379564
23043,6805.693316286465
23044,4139.2828099933795
23045,2203.1482803047365
23046,791.1191914808119
23047,2933.5095855948343
23048,4021.7054078537617
23049,5232.760451791553
23050,3351.905346085912
23051,6677.127790234768
23052,3981.4873710804027
23053,5651.574714039179
23054,2671.3277655801467
23055,2971.2195353555935
23056,5149.793729630679
23057,7142.032205399869
23058,1480.7867395446262
23059,2205.6857669943297
23060,5825.568563255854
23061,4121.313338357756
23062,7242.594734215703
23063,3893.497048845075
23064,2906.4509464223393
23065,4285.445773203024
23066,5231.914399559331
23067,7186.721006844542
23068,4113.094118137669
23069,1941.6555118222864
23070,1641.24444073859
23071,7145.039435831075
23072,3546.4678241853103
23073,1818.2412702672136
23074,1233.1227143876147
23075,7459.513337123484
23076,1669.2297643132677
23077,7366.504476201868
23078,1886.6813428597493
23079,2894.6467066008668
23080,2738.0295788821613
23081,5101.799000995613
23082,3042.4106908226577
23083,6274.506773497474
23084,6217.125879613647
23085,4394.274180562862
23086,1237.004464422171
23087,1980.505991677313
23088,1123.0269004610261
23089,6706.532290608416
23090,2239.3683188770033
23091,5135.345442981541
23092,1770.5631061757538
23093,1810.0232815312843
23094,5871.064916697316
23095,7479.54499297546
23096,7053.212871201309
23097,4673.007833682034
23098,1814.3189599693396
23099,1473.6419387177505
23100,7491.764056623335
23101,5241.8330588371755
23102,5579.031426366756
23103,6370.853256710323
23104,3412.4356925360926
23105,2989.5654377018222
23106,1529.6789349049695
23107,3061.2472296746705
23108,5574.358799804088
23109,3641.8032627244074
23110,1869.0024127942422
23111,6921.546017147718
23112,6445.45920099371
23113,1435.1333167727291
23114,2338.3085897811707
23115,1660.815160236415
23116,5047.431514984828
23117,7272.77798264805
23118,1508.5283947342343
23119,4328.473641274319
23120,4394.463471975684
23121,693.1071920053489
23122,6999.729389368426
23123,6106.3672746689135
23124,1631.8043851225864
23125,6950.0882915058855
23126,726.1917276732199
23127,6366.12015280578
23128,3134.3359923265534
23129,2825.530859725531
23130,3155.265956914588
23131,1598.8460181819682
23132,4539.528753003395
23133,2240.971512466209
23134,3374.4984274879093
23135,6970.655941815096
23136,7583.6123119227905
23137,3931.78108802975
23138,5261.561569075094
23139,3238.664616362604
23140,5302.244918405708
23141,1193.2106501206456
23142,7294.429255665808
23143,4053.087848211741
23144,5246.495019346136
23145,6078.087436935631
23146,2925.6503302594037
23147,7100.9364241131925
23148,4572.17756033993
23149,5293.07552835993
23150,6346.718523112418
23151,5773.240377165482
23152,7324.286944865996
23153,3746.706706922643
23154,2480.969304662915
23155,4845.124595148444
23156,3934.01544781726
23157,5052.617106432762
23158,243.94138295828282
23159,6782.140409677462
23160,1028.8597970439691
23161,161.28651929936984
23162,6544.205107356809
23163,5492.963544467178
23164,4148.05213743608
23165,2121.397522305677
23166,6684.489060317378
23167,496.4352776610749
23168,6527.270847162452
23169,1615.7421524711613
23170,1820.871225902643
23171,3028.096483463695
23172,3906.2992648466434
23173,3786.608321911151
23174,1770.7533180016035
23175,3303.6787670078925
23176,7559.0342578326445
23177,2935.7011055292987
23178,2377.8834644524136
23179,5025.694814165862
23180,2080.5215250880424
23181,3668.894243401533
23182,5514.9949214110875
23183,5527.196753500922
23184,4479.232469627887
23185,3442.9530678492183
23186,5274.481300269055
23187,3910.776929591335
23188,3391.360565961921
23189,5147.685874116024
23190,5605.268453853478
23191,811.4224509392562
23192,2761.3026874030456
23193,4214.776722530373
23194,6843.417606592124
23195,887.5952065095407
23196,6873.711403401539
23197,5121.334837078896
23198,5131.983039894859
23199,962.7360431091197
23200,1832.1003988141078
23201,7006.755660455827
23202,7325.7536310145315
23203,6910.6160422473595
23204,5807.770627410971
23205,2197.820431593457
23206,735.419136337804
23207,4969.514988918031
23208,6334.874413119298
23209,870.3357556651317
23210,5232.261524277247
23211,4713.463846803786
23212,3611.8186153524016
23213,4923.0788764071785
23214,5699.390625518625
23215,1557.4794110282648
23216,6620.731059857014
23217,7490.408808933315
23218,5573.917873349818
23219,5182.777653617368
23220,3494.231938379559
23221,2968.1230775541385
23222,5268.594666325275
23223,3510.6062616092345
23224,1933.7046827033632
23225,7450.851579523338
23226,4066.7960956161082
23227,938.8913050412549
23228,5638.2664683711755
23229,4203.222906851656
23230,6067.589968701276
23231,4739.795607275201
23232,4784.682137918649
23233,2002.9889025987661
23234,6459.028439716372
23235,6348.504654194863
23236,1390.9917603106653
23237,4686.583256104292
23238,6330.3391034956985
23239,949.5733667184732
23240,3480.9728170732055
23241,693.0723691335862
23242,174.63577276281868
23243,2611.4448845932584
23244,3405.8782617121037
23245,5289.774003349862
23246,4560.865035119641
23247,6645.207127615556
23248,1657.052431697934
23249,2075.8560076632857
23250,2081.1297055681252
23251,6756.940850203047
23252,2681.036565921813
23253,4792.467755411459
23254,882.9555708478273
23255,5390.694240556708
23256,1284.8333171639251
23257,6043.273308457058
23258,2194.8281088603744
23259,5812.833101561338
23260,5364.198721049354
23261,2747.750694637622
23262,6065.567289873591
23263,195.57138219605795
23264,445.7643767945294
23265,7254.525855692485
23266,1529.7296271218106
23267,6937.748556977714
23268,1121.2635713096806
23269,6811.423611702849
23270,7319.251410849538
23271,5725.278653605509
23272,5579.3457538295215
23273,3991.37633073724
23274,6999.478213786135
23275,6997.567631777104
23276,5590.290318517813
23277,206.9575681274662
23278,2397.6645726047645
23279,3654.2756251154756
23280,5392.002252911088
23281,3118.396372236232
23282,1828.9857850934732
23283,4137.201356098406
23284,2706.8003647782525
23285,975.6173647064935
23286,5761.347315689838
23287,4848.518879561972
23288,3069.328163907383
23289,3638.438089508758
23290,489.47538580167753
23291,7226.921945384543
23292,590.5578363667972
23293,6827.111361036483
23294,1150.031905990838
23295,6809.630608127911
23296,2857.393240086657
23297,3724.01714269364
23298,5133.8969367262725
23299,3026.0348699198876
23300,3103.7934065932623
23301,5362.79867822678
23302,4893.355783267092
23303,2205.725813259936
23304,6798.03769794708
23305,6865.705935885792
23306,2167.2024048446533
23307,2956.551662143631
23308,5879.691536016906
23309,6364.359779671521
23310,6453.613068399365
23311,2639.5061477773074
23312,5640.940557635717
23313,1348.5202427862637
23314,4691.0135435239445
23315,4610.482540711579
23316,1448.645275769368
23317,2917.210395113794
23318,741.8948948853056
23319,2543.690762433862
23320,3887.003536071257
23321,2866.8279814367625
23322,2216.7715194250045
23323,2671.022656624495
23324,7440.105981860681
23325,3152.126013563758
23326,5325.41994633174
23327,1562.964271052601
23328,4060.942248495504
23329,3653.7798746260396
23330,6043.847167115491
23331,6149.077568194214
23332,3907.632323569228
23333,1933.704390518669
23334,3966.9009143149997
23335,6093.19942767462
23336,6359.233423502523
23337,1079.9377227162047
23338,493.2856899533687
23339,2495.783008898444
23340,4479.134004983844
23341,4764.505238692299
23342,7127.807153355708
23343,4812.035097662097
23344,3721.389847769791
23345,5345.214535454006
23346,6797.951645362674
23347,1757.9747479713965
23348,6414.691579286323
23349,2301.9331197129327
23350,951.7822251754538
23351,3483.6524996047465
23352,6182.27073500689
23353,7502.500444612342
23354,3030.211218955625
23355,4444.920238596175
23356,1226.5719784053563
23357,6474.443174424631
23358,1378.3209469241108
23359,6143.176187226622
23360,2639.950635550462
23361,2761.476946164
23362,5950.041874623854
23363,1073.401051764368
23364,3667.644492054334
23365,6080.853389884512
23366,3117.3793282680995
23367,391.51472626738155
23368,1822.5494462292518
23369,1386.2804587298197
23370,3925.2945274430567
23371,6269.494357295691
23372,1295.6342864079552
23373,5127.484032397775
23374,346.47244599718005
23375,1298.3127232738823
23376,3557.0541540203058
23377,2219.400259959125
23378,1040.4367887515036
23379,1094.2849670079543
23380,7031.804870520144
23381,2541.2199611026826
23382,3851.6105167280434
23383,6209.436613387153
23384,6380.606644639759
23385,6682.672783788966
23386,4815.791947610126
23387,3801.1183724424936
23388,7425.363006661927
23389,7512.382302772918
23390,3077.177709787073
23391,5044.011127708997
23392,7022.121091211459
23393,2745.918308493255
23394,2930.9013471988014
23395,7592.572028189245
23396,5986.871583943472
23397,5980.165976116485
23398,978.5841481874212
23399,6084.6826351242225
23400,825.7268502049856
23401,5765.944520029
23402,3876.1843898684738
23403,7613.048466815125
23404,7203.807183831083
23405,5124.2352100388825
23406,5195.1585885656405
23407,6564.526122266205
23408,7047.286007132156
23409,6885.432277396939
23410,7039.52499092722
23411,6291.365069902522
23412,2384.6736431380837
23413,3031.1415840433874
23414,2862.8829455300415
23415,2273.5666889540116
23416,594.1276691257664
23417,1192.6509812061608
23418,362.2548348738767
23419,4607.779805185414
23420,3430.239380651493
23421,2321.687125385865
23422,3652.4971902860284
23423,1204.201062647567
23424,4195.885020457536
23425,1557.5568328446693
23426,1308.6535386866194
23427,4291.522679271415
23428,6619.724106239496
23429,6957.474008566522
23430,1005.3730447015541
23431,5390.742234573267
23432,4593.41056022449
23433,7483.595675950236
23434,6354.640492717143
23435,322.7326016811569
23436,4012.589414589617
23437,6505.37635520964
23438,2531.9889059275883
23439,5806.267016046573
23440,4319.6947605120495
23441,4413.560572494255
23442,2859.744275688357
23443,6013.6860743757625
23444,5953.753679713773
23445,6790.2808531009005
23446,3286.2765772578896
23447,2433.417580598474
23448,2522.8624034400136
23449,1363.900290205636
23450,2902.8657259927572
23451,966.202112566717
23452,444.45334877646167
23453,1023.7280471811002
23454,6396.254632978695
23455,3266.4153296933155
23456,1489.1292469623336
23457,3044.3395296687277
23458,7428.5987248908095
23459,6911.063543168998
23460,5865.442886733321
23461,3550.815691151083
23462,7433.463729568015
23463,4293.567164420034
23464,7138.3083717544
23465,1661.210354575752
23466,4641.280693451163
23467,4049.1197365296807
23468,4372.223038521804
23469,412.39533261595204
23470,3257.612009609685
23471,6544.035782719976
23472,1376.1155005044868
23473,3702.604989648933
23474,7055.192005259471
23475,5164.081129906726
23476,3870.4897326221712
23477,4254.380652340134
23478,3497.2356414389415
23479,4464.763469565703
23480,1461.820722318826
23481,7188.117061370638
23482,3470.075576745127
23483,5435.323691897875
23484,6471.611601158413
23485,6394.431750947749
23486,678.5381281276791
23487,3151.902286761045
23488,3744.7452916673637
23489,4780.185416210594
23490,5561.392276501006
23491,3097.586390258312
23492,2515.98327349565
23493,7333.023398322135
23494,1605.0262348804374
23495,7435.776668665483
23496,3653.43413574637
23497,3625.1536432430075
23498,5606.329503697219
23499,5235.89521663174
23500,995.3429305335598
23501,5101.215897060113
23502,3833.352516897896
23503,485.47269936177116
23504,6804.279354853948
23505,6854.28521684013
23506,5365.33576002592
23507,971.3536946823937
23508,417.1396476473327
23509,2774.080564736677
23510,202.40620683286082
23511,2050.8423261616385
23512,2015.480656863082
23513,4581.953166077024
23514,4566.914121293706
23515,3904.1276597240267
23516,4521.983240322436
23517,4348.651944824204
23518,6159.736581407511
23519,6840.119324531899
23520,6984.817262464121
23521,5231.111770734937
23522,2321.9688617887114
23523,2066.6488764120486
23524,1722.754658060634
23525,2710.702142691575
23526,6390.895135114128
23527,3216.1163253501772
23528,2047.2953054693962
23529,3718.7379422611125
23530,5683.551908443423
23531,3883.874552502363
23532,2631.3261644201993
23533,4254.523650516619
23534,851.9605541781302
23535,3994.1673518916264
23536,4390.532830049735
23537,1530.6027249432693
23538,4850.567711755659
23539,6979.713036011317
23540,4810.181450639903
23541,7203.87941090382
23542,4389.233199504324
23543,2374.6800410677
23544,7488.531878474111
23545,1340.8391998039733
23546,1687.361999063629
23547,4933.063069447024
23548,6162.830304504001
23549,3196.9157956334475
23550,7625.41959788434
23551,3280.223172495181
23552,6187.585745675595
23553,3959.662311278399
23554,5268.3550016276995
23555,2774.976900608067
23556,3320.3594691651697
23557,7174.475339173258
23558,319.61658096367955
23559,7585.72920765233
23560,277.83941017789266
23561,7002.648348597524
23562,7513.644882796513
23563,2193.2553980534994
23564,4479.746918141818
23565,2095.1192795273546
23566,2879.550832586451
23567,4599.125415987734
23568,3224.095617054658
23569,3100.8807368432376
23570,6023.8669910451545
23571,4741.6821081249645
23572,4263.461781963453
23573,2482.962603626167
23574,5574.8339778936825
23575,3412.623538393158
23576,2860.019854489618
23577,4763.291178256787
23578,6185.8515097550335
23579,938.3484280156823
23580,5598.120608885596
23581,3742.8668502648347
23582,3438.405413883329
23583,3604.7484595159262
23584,1601.345201447657
23585,4771.280175822598
23586,1785.9913381630147
23587,3647.9723142422417
23588,869.0519378656546
23589,1008.8206595123503
23590,5965.906007388152
23591,3842.4041780948705
23592,2436.563605369778
23593,5908.541922481279
23594,4897.418858357517
23595,2314.3266564751557
23596,1631.9728974186335
23597,3654.525726768506
23598,2338.16462834856
23599,5074.94147269279
23600,3527.2876942495263
23601,4149.753126201783
23602,5087.942202149034
23603,1886.8194636356586
23604,3323.475855580903
23605,3925.289185331848
23606,3100.9923120881704
23607,5436.224188506155
23608,7028.687105079033
23609,4418.2635415368595
23610,2641.524666349667
23611,7303.739783209988
23612,1846.911057336018
23613,6162.488196325263
23614,5415.345264441312
23615,3872.4636574087663
23616,5707.462550317757
23617,6746.205220263894
23618,3559.594770526809
23619,3306.113348790159
23620,357.98058351783584
23621,1415.772699268486
23622,7517.528111448111
23623,1662.6734124486843
23624,6725.043998771664
23625,3207.4245090714894
23626,5491.454605401922
23627,5035.8307085788
23628,5598.825720152378
23629,4296.2331433191275
23630,1980.994243681656
23631,3159.6586597579444
23632,4818.855975466547
23633,1641.3828397684624
23634,1273.1910557017372
23635,7275.557602263196
23636,2272.4548876726562
23637,452.51581026167224
23638,7079.169092917307
23639,3274.357310124402
23640,1642.6258554230023
23641,1718.8856375509613
23642,597.2704669103828
23643,5361.661039076772
23644,3888.1986055551256
23645,1075.7290821707602
23646,1378.5387348271813
23647,2025.5329664732992
23648,2375.949395905365
23649,6841.619278392163
23650,5813.682642214851
23651,1732.594416391767
23652,7249.675952748583
23653,6244.38217199686
23654,1399.8924954550375
23655,228.00808498584323
23656,7498.565538619799
23657,6168.515854398445
23658,6056.287862241219
23659,2447.4526863856054
23660,3929.645451177972
23661,6379.5828132244205
23662,4710.728398291748
23663,3787.3675876455654
23664,7153.887314901193
23665,227.67034785125048
23666,1587.7367243496315
23667,7608.114794307569
23668,2336.275742321585
23669,1287.197044007408
23670,2544.7389850645072
23671,5755.855279493636
23672,6718.050724319349
23673,1558.04746876845
23674,5594.56254691953
23675,612.983867760998
23676,3887.2990663881365
23677,1628.749564975605
23678,2889.268083694286
23679,4582.432476775575
23680,3033.6314741723354
23681,5381.574272089546
23682,3136.0096493718297
23683,2306.4447120017676
23684,1419.9481411673476
23685,7098.832290913664
23686,2819.8234625999316
23687,3149.761917870953
23688,712.5315152809427
23689,7513.380228748251
23690,2544.1674214578907
23691,6027.63141523152
23692,2241.789993680091
23693,5925.143736909686
23694,3111.9838243344416
23695,2952.2308678895038
23696,6188.635926843995
23697,5794.302215040738
23698,5937.1272935722545
23699,986.0644558078765
23700,1389.7661658580867
23701,3043.6580116212817
23702,4939.949009159617
23703,7470.636042016994
23704,4587.04044219972
23705,2669.720117137179
23706,5830.35898969838
23707,6389.533662330839
23708,6142.2827654790435
23709,937.6637036606712
23710,3646.180632514689
23711,1683.2286944431394
23712,1219.55447367632
23713,2991.6078185628758
23714,6740.525832837237
23715,6926.097025879878
23716,6278.8808291687565
23717,5886.288011121258
23718,6642.464740624137
23719,6510.062276611433
23720,2563.1620179869196
23721,1776.2430151550282
23722,2717.0715278911994
23723,683.8043796849023
23724,7076.755180621965
23725,1876.9467459541656
23726,2386.6471184018033
23727,5875.776044244677
23728,7263.026000411687
23729,3158.295667432739
23730,2073.7680836163363
23731,6292.100288010506
23732,2255.222107084419
23733,7123.136763460383
23734,3639.7986088860494
23735,3989.62644867224
23736,4276.21407303196
23737,5992.11679097661
23738,3201.281615621274
23739,5421.144320640756
23740,294.21175383790813
23741,4187.767739688467
23742,4539.537618955113
23743,3585.227190194074
23744,3958.617803622277
23745,3076.170777886608
23746,4365.961907720967
23747,5340.438178184306
23748,1141.490749515178
23749,2100.838895688392
23750,1725.8894297398676
23751,7589.943217132505
23752,692.547399421299
23753,2556.3432767811732
23754,6523.649375176505
23755,5967.734852096571
23756,6922.4932105292755
23757,5382.474608990985
23758,7623.10290364943
23759,2709.7673331847236
23760,7481.894796027889
23761,263.35111042765385
23762,2231.2966220386243
23763,2592.0997032534533
23764,4209.064139858638
23765,2202.3814477361652
23766,1416.491962702114
23767,6995.788298553615
23768,3137.649130298561
23769,1758.0260061720764
23770,2193.412173154083
23771,3891.2815989525207
23772,4191.050684770481
23773,5758.541962759488
23774,4110.783802792609
23775,6709.304707525912
23776,3382.9718462628152
23777,659.1486395496727
23778,4841.888059762318
23779,2974.348254327631
23780,6416.898137337686
23781,2575.21783030597
23782,5876.842475350694
23783,7375.133973322575
23784,2712.4705305566813
23785,5412.52283684612
23786,2935.8688713596034
23787,2887.500341566054
23788,4452.71885984883
23789,7194.792380248093
23790,7550.524009867828
23791,2616.778857695802
23792,1817.430125720104
23793,1618.016363716379
23794,7389.454879262534
23795,4952.99781512626
23796,1732.4379694765976
23797,1600.6100045439775
23798,2235.689605580812
23799,6546.341315243116
23800,4423.030704559616
23801,6821.0831134571
23802,978.3676922324273
