id,demande_energetique_projectee
20280,2896.3664439538748
20281,1179.5648145652126
20282,1374.6518009437552
20283,6074.871745307928
20284,366.9497844350488
20285,646.647349926267
20286,3143.980782828241
20287,5590.266975015262
20288,6344.978157538904
20289,5151.535596106909
20290,380.56603708390793
20291,2181.558081969625
20292,6004.2445055231055
20293,5024.985814409933
20294,6019.206760742023
20295,4599.138938886168
20296,1864.459628517219
20297,2184.040840669146
20298,4173.775249595179
20299,5595.434382522371
20300,6516.954252838315
20301,4198.750133787546
20302,2754.4416731374895
20303,1209.391417079435
20304,1461.5444558893769
20305,1538.0428152520992
20306,6428.043262035975
20307,3471.6005225688195
20308,6734.570010430643
20309,1516.5918248326666
20310,5857.51259149058
20311,1565.990264428492
20312,5439.005158145072
20313,7177.07006488409
20314,1570.5593522961763
20315,1504.6180940019324
20316,6946.286158321178
20317,328.4536784577847
20318,7097.302249890803
20319,3197.326697244344
20320,1197.6495937179116
20321,613.2168966302442
20322,3658.045387164799
20323,2750.2902301850486
20324,2499.456832525139
20325,3172.6955618069874
20326,2310.9084931094367
20327,253.90583489973383
20328,6164.433955673734
20329,7104.384319322175
20330,3206.733508800616
20331,1730.6915542374395
20332,6937.029842306019
20333,7278.610943800695
20334,1411.1935386585897
20335,3525.106209020967
20336,4702.77198864443
20337,2563.137637630051
20338,6469.366021969065
20339,7072.853957047229
20340,1096.542266727545
20341,1039.2630558543808
20342,3561.355462005202
20343,7195.10080674309
20344,4368.4420866578475
20345,686.5672861924232
20346,3650.4270407598356
20347,6115.27956644014
20348,5586.820255774397
20349,2672.7366867166647
20350,3634.59248989306
20351,393.1803538866436
20352,970.7002284422862
20353,7429.4417469435575
20354,5983.936783855812
20355,2330.3060979317165
20356,3099.282632684035
20357,4240.072399217033
20358,7123.956050660005
20359,1320.9609815146343
20360,2641.1168416523856
20361,7310.303987592111
20362,2886.580885742831
20363,7050.605466708992
20364,3081.4216118455433
20365,345.5311310410882
20366,2473.1876748535324
20367,385.16600162852035
20368,976.4630349096637
20369,1309.1514452384688
20370,3210.7702684764727
20371,5416.674306732959
20372,5534.943579145995
20373,6356.398776788908
20374,3538.836719060237
20375,2452.63370099311
20376,6359.636980727264
20377,4966.95877737457
20378,2696.840818954118
20379,1775.5843654048247
20380,5033.55205476793
20381,1547.5265514640348
20382,2652.531930506256
20383,5640.4453363723005
20384,6591.306149875185
20385,6340.559140015817
20386,4140.597741773283
20387,1470.6424103289464
20388,5060.56997083062
20389,5270.711494075367
20390,5710.9973813894885
20391,6297.398412353175
20392,2954.4447295689642
20393,7090.207244080468
20394,5407.769466182213
20395,3773.7743801683987
20396,7048.902977543625
20397,1366.2400130540352
20398,4325.210300017447
20399,285.3670609714852
20400,1286.5580518443167
20401,6822.417961558
20402,2053.115531255068
20403,436.43471715910397
20404,6671.643048151556
20405,3393.8694134172097
20406,422.85144406325253
20407,2232.434923623283
20408,1970.8769424893494
20409,1334.2878829923761
20410,6730.7212944157345
20411,5556.672356081968
20412,1304.2168775120292
20413,1433.8807649080666
20414,6731.408907023455
20415,1450.7013291509863
20416,1340.776041493907
20417,1586.552642275573
20418,1366.295985119418
20419,6975.299700570322
20420,4430.650111603776
20421,4053.138490122219
20422,6019.620581671221
20423,5922.2466279629425
20424,6948.2661982662175
20425,1044.2380797223102
20426,5709.874600103762
20427,7470.292872317976
20428,7434.994619072055
20429,5710.48136071195
20430,7227.224151035456
20431,3545.9159189354928
20432,2480.1589919135513
20433,2105.5024854549074
20434,1141.334290194093
20435,4239.852719061015
20436,6713.908035919036
20437,1552.9630221528944
20438,5966.909246931147
20439,3861.814627318655
20440,1853.0742553227572
20441,2696.9253049532617
20442,1320.7978561884795
20443,1728.4169453588513
20444,7407.5514828901705
20445,757.2904245992694
20446,3277.531540989739
20447,4490.950414973402
20448,1227.1741498312483
20449,352.67788637456954
20450,1695.3657914360465
20451,1392.7116398038474
20452,2530.3968031452428
20453,5019.351987032815
20454,906.9108352683153
20455,6085.304478305103
20456,6838.124112961192
20457,7396.9803550311535
20458,4274.576437253074
20459,5998.0879096920635
20460,2827.2708744801107
20461,4443.965530949823
20462,5114.626148241385
20463,6843.988027885667
20464,2222.081347265683
20465,7222.095764967162
20466,1893.070175229784
20467,6673.324870517859
20468,2528.9208209395974
20469,2437.460499318175
20470,3259.727794046425
20471,2819.357053172235
20472,1919.5727852280575
20473,2925.43581985674
20474,6685.338081229189
20475,5834.088697123661
20476,473.1738628570987
20477,177.59403897799396
20478,2610.486843939114
20479,5562.559588354956
20480,7490.437911496909
20481,6306.793563548081
20482,3966.307600586622
20483,1084.3078213357383
20484,4128.635220545055
20485,4307.185041547851
20486,7125.960621073929
20487,2037.218983974836
20488,2976.7384366025735
20489,3094.663705637773
20490,1870.7057655882584
20491,5991.875468597134
20492,2328.7797877618805
20493,3651.5935891211684
20494,1542.0196399270592
20495,4437.846308718772
20496,3851.36908534743
20497,4249.85534421428
20498,3687.4425850933
20499,2033.799586001522
20500,2436.6956062734066
20501,224.8059382752128
20502,396.5902213787907
20503,4060.673858397967
20504,7138.338118730524
20505,6610.132224250594
20506,2052.2294944653404
20507,2306.956111045717
20508,277.2085564300045
20509,3483.4845951003945
20510,5945.9785517248365
20511,7576.957489220302
20512,3566.1293866272285
20513,6697.13742559309
20514,1961.2699606764825
20515,594.791502930314
20516,6999.280924230521
20517,7476.221355987633
20518,2294.5354431120277
20519,793.1012358309016
20520,485.5162670673848
20521,610.9999797586291
20522,1688.0935512504236
20523,6197.020022510471
20524,6274.024082935186
20525,6367.490543059441
20526,6045.392845250974
20527,3063.3866791494197
20528,3700.517736159857
20529,6357.165921556381
20530,5175.588249134898
20531,4876.414438763386
20532,2595.9603392019485
20533,4483.75467113127
20534,2331.4440023507223
20535,6706.006062371198
20536,2871.346240859291
20537,3408.8379653659536
20538,1011.9500529821912
20539,2784.891679867858
20540,5126.183560547126
20541,5647.725110930358
20542,4497.439472214974
20543,6954.2278698488735
20544,6220.3282988762785
20545,6589.98855483556
20546,871.49467743194
20547,7137.0365711458235
20548,5797.775576510236
20549,2409.685085850305
20550,5707.946825850291
20551,4663.330796633498
20552,1737.141678295031
20553,7539.501461030184
20554,2669.4336059963616
20555,2357.71096335689
20556,1217.2289782162009
20557,4109.596335130596
20558,795.6708171994356
20559,1885.5800245031307
20560,4264.914597889783
20561,5955.944054999774
20562,3710.7636235361056
20563,4450.489140565427
20564,2972.0806805878337
20565,208.38230824375776
20566,3894.466202073188
20567,3062.211035847772
20568,5160.344583387723
20569,1270.5832741971071
20570,4088.9956319120174
20571,7170.905125478434
20572,6748.155947911566
20573,3737.8504557223896
20574,4792.251789921509
20575,6068.448759865887
20576,5329.484396759972
20577,2458.0636133402204
20578,7059.127394891153
20579,1691.1603449084491
20580,6784.706342853364
20581,1938.8264323088072
20582,7248.873658940358
20583,6562.967576341625
20584,5195.8066272712695
20585,4574.111803300144
20586,1618.7653493518358
20587,2485.039703621335
20588,4860.826860381907
20589,329.11373832952876
20590,6060.20366084036
20591,2471.752396332549
20592,6525.353746434797
20593,1909.3731787468344
20594,6800.057711957754
20595,5780.324310420381
20596,7531.218796953808
20597,6788.582049832123
20598,5968.7722165241175
20599,1449.90028344003
20600,782.1741323732583
20601,4457.819736156576
20602,4216.918166534726
20603,2605.4717339775148
20604,4312.788421213458
20605,3049.711070854102
20606,1843.5202708988186
20607,4399.431929223119
20608,1857.1207087040339
20609,5750.927418223277
20610,7294.601075202701
20611,975.908875290606
20612,6787.634240284684
20613,4847.168276096414
20614,3187.574994698198
20615,3838.5487456311043
20616,3784.0559008066734
20617,4657.248193105248
20618,6578.463803626506
20619,5052.526945244646
20620,2235.3452006699936
20621,5514.332476362717
20622,1085.4586705966053
20623,2439.0192298424076
20624,3570.0026340100853
20625,2254.866121016853
20626,3889.5535409291447
20627,4793.220533594209
20628,3476.1197655790133
20629,2932.2924014984274
20630,5216.010235702464
20631,7092.682487509961
20632,5598.648352484719
20633,6386.039573396893
20634,992.1536847576178
20635,3774.859343816148
20636,5885.441729117032
20637,5796.0007002923685
20638,3210.724451169881
20639,3800.0178151031228
20640,409.9079819258827
20641,5185.254112251259
20642,5281.541690029684
20643,7144.081802700533
20644,741.1264159213354
20645,996.4723124588556
20646,3109.3896785283596
20647,2011.628155203783
20648,2247.878321637516
20649,3576.5032660930533
20650,3614.682389755296
20651,6550.224989271377
20652,4861.758291477057
20653,4524.383922305518
20654,5760.659369674702
20655,2961.4651027489026
20656,2044.1959084088821
20657,4005.108354388098
20658,3703.018820354806
20659,3677.2544944863107
20660,3891.7504785759843
20661,7190.318868445951
20662,4275.8188286921995
20663,2563.621812954789
20664,6209.501537007554
20665,4000.646638688584
20666,3450.6340261727873
20667,5993.6705174423005
20668,7321.650503964629
20669,2824.9733355902767
20670,195.33811629174838
20671,7126.888864440032
20672,5927.519590858381
20673,7060.809697126122
20674,5838.455445107389
20675,1544.2343258535363
20676,3767.786675762696
20677,298.3358081910002
20678,2573.188525625652
20679,1224.6427665829963
20680,2964.881602848897
20681,5727.710657124162
20682,6759.608902064112
20683,4469.763910622803
20684,1385.0071042404575
20685,3536.0068077000824
20686,7184.5097533045355
20687,1503.5803578888344
20688,2484.3362742740364
20689,2224.57050731637
20690,678.3902707707218
20691,4300.952701462986
20692,4174.478012089547
20693,7161.780262949202
20694,2449.9750514562884
20695,4125.132401878465
20696,5731.722556224149
20697,7121.279392320561
20698,2184.901322178758
20699,6068.553179629958
20700,4634.995613530526
20701,2384.1259422821236
20702,3497.210124771356
20703,2662.203070558686
20704,4015.027640460803
20705,226.5716613364914
20706,5097.443733382208
20707,5690.801882185748
20708,4900.306512589879
20709,812.090377841788
20710,1041.932877156447
20711,2295.7366415535334
20712,6457.441665176368
20713,4232.018016235192
20714,2033.8922585941668
20715,2086.2178562489794
20716,4630.083281196759
20717,1875.1489306490976
20718,4382.6287454376
20719,557.1160624030236
20720,276.8516573003659
20721,4661.938442619758
20722,7450.956642103345
20723,2619.971349544674
20724,2679.279072273908
20725,6445.481652000904
20726,3454.396165142811
20727,2532.0250534730367
20728,1383.724035074425
20729,7542.560840247403
20730,162.2302296140008
20731,6185.368359865226
20732,7593.709519738639
20733,1133.5446542070065
20734,5760.221438422437
20735,3499.6818832949275
20736,5500.5499606334215
20737,1662.722135195418
20738,323.98581249689875
20739,3311.1773984889787
20740,7074.289694429699
20741,5728.396797342144
20742,4876.283875757386
20743,1485.9217403400862
20744,1136.477655404011
20745,3971.698744610848
20746,4234.216281306535
20747,6431.156548522775
20748,7444.914283711336
20749,7235.757088834385
20750,2496.122193531706
20751,2998.258110166339
20752,3250.8939575901145
20753,7248.363043190209
20754,4820.464381987664
20755,1812.29919036733
20756,7442.898149126275
20757,5404.083287006893
20758,2976.5591401719144
20759,5662.9205584776355
20760,5692.865761300054
20761,1426.0986581673644
20762,4601.882902578127
20763,1620.956932990609
20764,6241.468617869919
20765,5428.569877812402
20766,428.47517191245333
20767,5134.6471430939055
20768,2775.699636388778
20769,3710.8235929815824
20770,5047.1115866706095
20771,5915.257097644293
20772,5490.736492693388
20773,2930.065255373067
20774,2936.0413867916727
20775,7088.3387130762
20776,2550.6283009581985
20777,809.7938352927117
20778,5840.429048042908
20779,5620.153325664411
20780,4070.3978893110148
20781,2962.781153871157
20782,2833.780659980484
20783,3610.9309213564684
20784,7456.624384530964
20785,5032.348657181521
20786,5739.299126210994
20787,4819.185554607808
20788,6735.44266032789
20789,1393.8990066812428
20790,1562.4356905795541
20791,3604.783590952186
20792,3816.5543584174256
20793,4453.066189860745
20794,3369.8331477028114
20795,4620.750388307539
20796,3228.9807608929295
20797,879.9532216902483
20798,6225.795126949206
20799,1207.497570944702
20800,3856.202669126698
20801,5295.28991512651
20802,4668.216721934014
20803,5237.161423048265
20804,6852.315650198052
20805,6055.660436422091
20806,2131.300762067882
20807,5793.510274002467
20808,4322.771213119542
20809,1776.7336148370669
20810,311.4458326184783
20811,1927.2551414814423
20812,4971.658946480331
20813,5171.324825133326
20814,4426.516020763162
20815,3226.4888687730318
20816,1486.429553189828
20817,4696.2222575274445
20818,146.5504393697677
20819,1316.1357161450608
20820,2255.8592263486703
20821,7288.030897280953
20822,4440.300001320062
20823,6297.492095506481
20824,4531.276153084831
20825,2272.767088747828
20826,6269.866614706541
20827,2188.7927804125684
20828,6182.164045019788
20829,3476.1236726242187
20830,594.2961991174611
20831,5821.291703922516
20832,3911.617274358421
20833,6100.807257586093
20834,7440.525293573173
20835,3062.120364709862
20836,6321.826745258464
20837,2154.728184162832
20838,4095.4134948381525
20839,6159.279666439295
20840,1047.5034090995844
20841,3215.311286509911
20842,4009.8292489690425
20843,7470.234347166701
20844,669.9760134598392
20845,7458.920802801069
20846,6428.102520946533
20847,2201.2066181189025
20848,1368.4211326596976
20849,5858.66925328943
20850,3258.425679113229
20851,1648.73182693763
20852,5881.18416682731
20853,3910.0874607712444
20854,5782.214253695187
20855,1281.9885879516048
20856,616.0973248755199
20857,448.40089328287587
20858,1185.826089286149
20859,2032.2495140958295
20860,7297.569202659013
20861,3638.7265118398664
20862,4049.2173003912985
20863,2735.0750435766236
20864,621.5133911854122
20865,5846.034411722969
20866,4785.870383865891
20867,2424.1566010671118
20868,3414.7749925763087
20869,2264.782160240565
20870,586.3727316021386
20871,2997.573424301626
20872,5100.226088699674
20873,3896.209636346432
20874,3369.0368127512074
20875,3799.0207992445144
20876,2191.282848007799
20877,6495.1483550168105
20878,3189.911753621897
20879,7495.372579079485
20880,684.6094951089135
20881,1830.0842096486776
20882,4380.567853042061
20883,6493.427167209595
20884,2461.446250421654
20885,5389.19055030663
20886,6510.073659990883
20887,1372.7069607771973
20888,3306.8504118968162
20889,2622.7667219416594
20890,7104.937468111224
20891,2147.449590542852
20892,6588.37569465999
20893,5730.520363023834
20894,6559.567848854484
20895,2347.8423474410824
20896,4717.842609798103
20897,3751.1109211507487
20898,5563.991028543684
20899,457.8626313336504
20900,765.2382631787242
20901,6768.622626723001
20902,6324.504602914736
20903,6011.345232478974
20904,3695.414301896984
20905,4580.279036137432
20906,7343.484543030587
20907,5251.9612914286245
20908,1030.2774278223906
20909,4245.0619876630335
20910,151.00933212301445
20911,1343.884548125368
20912,3616.353155639262
20913,3294.6987629769064
20914,232.96998540987246
20915,6471.609470473677
20916,5813.928852366704
20917,4167.083472700835
20918,1233.159639051247
20919,6760.92774646414
20920,898.6296138681439
20921,5897.140562867575
20922,5317.738469883503
20923,5973.975654701571
20924,5343.071863016798
20925,4240.999956298199
20926,6952.28265718603
20927,326.4470272162598
20928,5928.231594214569
20929,2615.7178492601097
20930,5300.61159053992
20931,3785.4483815991457
20932,6147.021440604229
20933,1238.5737275541264
20934,1810.0605303581865
20935,5753.103795917679
20936,1397.3903043730184
20937,2636.373901201201
20938,6248.016871557969
20939,153.99930314861064
20940,6290.7140348332305
20941,2874.591731076306
20942,1931.3851407610168
20943,5305.392551731966
20944,4453.354276168529
20945,5936.31889705566
20946,5747.075437604784
20947,2500.589181888963
20948,1865.2088960929696
20949,1697.253647629909
20950,1157.4416962504215
20951,1773.0712865193746
20952,4783.514769834954
20953,4477.059408086396
20954,560.4738868777665
20955,3848.127126786071
20956,357.5086011529166
20957,3294.987373754944
20958,1176.5288415114426
20959,1977.6727352999549
20960,365.1648976116993
20961,2958.9698081454308
20962,7459.59441114232
20963,822.3430788944164
20964,1955.9247539133626
20965,2142.495528975276
20966,1856.0824943180983
20967,2320.4587153740954
20968,5437.027935421738
20969,1933.199555298116
20970,4253.211752782725
20971,5337.064218628009
20972,3981.98513564693
20973,1710.7928348853707
20974,1241.1534089127576
20975,3810.5008381982598
20976,5119.269025381349
20977,4232.4823613059725
20978,7364.0668258179285
20979,1261.813171701626
20980,848.2113669066646
20981,7391.237719565617
20982,2701.667973535116
20983,6854.113826889576
20984,1875.284862456542
20985,7607.81074048765
20986,778.1288044299085
20987,3622.7623878777636
20988,3736.7496359000165
20989,836.7256543999234
20990,2134.1982728023168
20991,7391.2809485007365
20992,5969.343407978598
20993,901.7330555104529
20994,3719.8968724078795
20995,5053.864808655839
20996,1136.5098173976592
20997,4521.509292813973
20998,7617.8745230061795
20999,530.5846159257653
21000,4231.314181654137
21001,2621.9058031842574
21002,1635.4004776769275
21003,4679.740966713705
21004,7186.971537250374
21005,7269.418814016937
21006,7555.412013625835
21007,3579.0365194158103
21008,5366.231279956699
21009,3902.591442028999
21010,6548.376328724113
21011,1697.5816625744915
21012,5527.446862601248
21013,4787.955173729055
21014,5025.878343673479
21015,5319.128404678824
21016,3264.6185851850373
21017,3709.2126171867676
21018,6468.551526076968
21019,3194.2629510353313
21020,5876.197065313621
21021,548.1062171962677
21022,6891.213065739003
21023,3514.4361674206543
21024,5102.684711633316
21025,1698.366938482493
21026,2279.053476041934
21027,4972.25630206767
21028,6149.741308057246
21029,5797.558262437888
21030,5808.671415597884
21031,2341.8466850671925
21032,6263.958557819233
21033,6555.541016927989
21034,6555.47250445982
21035,252.88914503185367
21036,2986.2760258393646
21037,4875.90332712579
21038,3032.7938480597504
21039,5034.886914028282
21040,4580.969899544258
21041,1743.9865533913567
21042,6457.283565577251
21043,3624.818121860368
21044,6897.918784413881
21045,2333.9796556765054
21046,5537.959473043784
21047,1923.2399900317123
21048,5947.325515572818
21049,1535.4968430804427
21050,6446.252514788639
21051,2849.453833237078
21052,418.58046747081806
21053,413.83126201722325
21054,3287.9672844576603
21055,3070.8573679150613
21056,1858.353473633454
21057,2602.203092351232
21058,409.3278755812926
21059,4588.124194853473
21060,997.5421622813132
21061,4882.943571945167
21062,5943.43748480268
21063,1597.8008622143032
21064,811.9574160340891
21065,7613.085535054357
21066,869.0443687096663
21067,600.0486621007814
21068,282.26605379349235
21069,5232.792186422112
21070,6571.242234026524
21071,952.5662952449802
21072,7009.060174092989
21073,1408.2498930575107
21074,6004.678886548338
21075,4858.0527343708945
21076,7561.92932126463
21077,2844.01810807372
21078,334.78364230424506
21079,5088.52755610335
21080,2203.7912167619365
21081,761.0519643081008
21082,5153.723581921917
21083,7496.70837176074
21084,721.000174265066
21085,6721.819298049199
21086,6202.967996321804
21087,759.9565151677441
21088,2996.4053129843655
21089,6844.080211706725
21090,2688.8073213108255
21091,2115.145043161007
21092,967.0557109638405
21093,6701.676157040172
21094,3482.836096310462
21095,2414.980767714266
21096,5353.438438788613
21097,3890.4386526909857
21098,2162.0226921469525
21099,5534.122559712938
21100,2165.030939143172
21101,4846.840260715939
21102,3450.96753369457
21103,4523.254992949127
21104,5861.180999043747
21105,5498.065603599403
21106,4858.428132062931
21107,1261.1105955018343
21108,2521.6303575004717
21109,170.38736052782428
21110,6989.603875354665
21111,176.47071442750936
21112,713.9234049337122
21113,3246.6075391322765
21114,198.6838621000465
21115,1719.3052321261493
21116,1172.7197878013712
21117,3701.574423233723
21118,2628.1338226101584
21119,1679.5815456554867
21120,3017.582074336763
21121,6064.389995251437
21122,5696.439084118601
21123,543.9032174072393
21124,4162.391643667132
21125,3642.1968292573156
21126,1242.4395525887392
21127,2976.5925946480024
21128,7560.461251840346
21129,2059.2486095415065
21130,297.6734342149949
21131,3349.121986719391
21132,2447.28309341805
21133,707.6763082892337
21134,6664.893280212353
21135,3886.5540303320654
21136,6877.415591744702
21137,1104.8421892934655
21138,3534.887421267035
21139,6190.177389203995
21140,1515.833067098358
21141,1875.0232566103755
21142,1219.1211087883223
21143,5625.261214907941
21144,5937.690543435352
21145,7266.005311379273
21146,1201.0739864340887
21147,2343.4590765080543
21148,948.2242872564744
21149,7064.243893650762
21150,5629.135936390556
21151,1283.648919336842
21152,5767.231260496996
21153,3641.52599476877
21154,5659.318177232399
21155,4448.980452616577
21156,1855.6762436885338
21157,1616.436576102428
21158,5639.112235095388
21159,4361.426329412328
21160,634.5339475954337
21161,1034.5520899873231
21162,4220.242410132038
21163,4620.650217518487
21164,5640.832865110759
21165,1417.4842647613225
21166,3664.9958072069853
21167,3195.7466003931245
21168,4243.121133281447
21169,1028.7252570312257
21170,1834.9825457648537
21171,6668.3238649544055
21172,3134.1577510479174
21173,240.29192197185068
21174,2860.7051675342755
21175,6053.660481546554
21176,4855.056473080145
21177,5456.411301459573
21178,2958.5766958166955
21179,2967.603109911106
21180,6621.873433346762
21181,1378.6941310045595
21182,3347.572463288479
21183,7420.986737848421
21184,5406.047731860452
21185,7324.891811642374
21186,4503.498227102513
21187,1360.58543857952
21188,4027.7224335631686
21189,6008.678212728553
21190,5903.220957895783
21191,6848.9821515411695
21192,5982.453767241406
21193,2489.5462530461496
21194,2877.2320364428715
21195,6020.54606680174
21196,1650.7160600789184
21197,968.7268780984504
21198,6577.078744046628
21199,6121.302503146284
21200,4376.646755721878
21201,3965.2495876395874
21202,5780.240073292936
21203,4681.2131277237295
21204,6319.92220902219
21205,1350.1315780322166
21206,885.1397671363025
21207,5431.4136023413685
21208,2934.159693842785
21209,4512.401047523152
21210,3526.45338209475
21211,3635.440730439255
21212,3548.9114836841427
21213,5203.090496644474
21214,2516.797350137895
21215,3957.365019910398
21216,3699.3055761847913
21217,1628.1195581201484
21218,5528.562606055106
21219,3628.455753811032
21220,4200.888311292727
21221,4494.839290001153
21222,3446.127515931981
21223,4100.867175328647
21224,4250.901110533239
21225,4584.018545780473
21226,4927.933234156319
21227,3304.6594704571116
21228,1803.331855314818
21229,3737.2114082353282
21230,7541.379773925179
21231,4254.642253119118
21232,5485.813851720475
21233,1454.5466251744622
21234,4091.7142143426026
21235,2566.678552810567
21236,7326.840393483239
21237,4964.183000076391
21238,4533.675465985754
21239,6046.7507256580575
21240,5660.52837378856
21241,390.6910929044157
21242,4381.595033364849
21243,3121.4493509936688
21244,2804.5785691710034
21245,1395.0673134176172
21246,3390.234772338986
21247,4575.4114781292865
21248,1084.51853359414
21249,463.9736221107831
21250,2019.2249412022204
21251,6198.277195403041
21252,5544.787860992121
21253,952.8366137009842
21254,7571.487316314424
21255,2716.9696262245584
21256,5833.486298828891
21257,4901.300848566145
21258,5894.47017927163
21259,6649.2905008086855
21260,6263.721994978909
21261,4596.331710361335
21262,3254.3984607900247
21263,2724.9389101228544
21264,4872.222917400422
21265,5118.148249832071
21266,5043.564128486383
21267,1036.4292304818086
21268,6684.5647129893405
21269,1923.676391353451
21270,5088.301851936014
21271,4834.144861110535
21272,989.8932629073892
21273,3167.9956613134445
21274,5916.909787218525
21275,988.0764323237996
21276,4585.255289357505
21277,6801.354799980349
21278,5668.026923030351
21279,2340.459729479836
21280,1999.925208173228
21281,5315.84027866153
21282,1891.9086806574287
21283,3754.0906322424885
21284,2614.0742485211454
21285,673.4605690528022
21286,3991.3358923739347
21287,6611.401439614767
21288,2636.4421607100935
21289,2116.157577758668
21290,521.6916817790723
21291,4216.476639105826
21292,7218.023428537374
21293,955.8888198748056
21294,3780.237815490146
21295,6817.891637150253
21296,5592.971075202675
21297,4365.104494912284
21298,5320.177416165312
21299,762.4244695472172
21300,7392.388839424202
21301,6011.0641893029315
21302,3637.496433118951
21303,6120.715908740158
21304,3889.746263642158
21305,7309.142407919217
21306,248.0469435302965
21307,1416.2813746984243
21308,2870.0241707722703
21309,3699.2170589924467
21310,1146.9786443470794
21311,4717.816035998694
21312,7206.939076750605
21313,4930.012270250003
21314,3854.8261504743805
21315,3001.2744714081073
21316,7096.723987606771
21317,4406.880545293447
21318,4937.221435324342
21319,5492.52385117694
21320,2761.6371922837634
21321,4639.068844626316
21322,2320.226442430882
21323,3463.0697385068984
21324,4275.282961294084
21325,2193.554036983498
21326,6673.119741181808
21327,5932.748879051896
21328,7628.524057690902
21329,1991.1482841181862
21330,4994.630186881628
21331,499.5241149097593
21332,518.4596394590332
21333,861.740703753196
21334,4751.060016974636
21335,5621.297298783407
21336,3715.80061910177
21337,5774.702152360471
21338,2966.5701215911436
21339,3845.017555953311
21340,2807.428441707062
21341,4423.526601152198
21342,604.6283320323337
21343,4669.733710317059
21344,7002.984047159647
21345,3847.0899571473014
21346,3489.0711268983123
21347,2197.0945525754273
21348,3335.2061657728013
21349,4357.943999020752
21350,4711.039528596715
21351,5831.338202201479
21352,911.74570967579
21353,4271.268371528617
21354,3678.953716847648
21355,7368.840509012463
21356,3347.923481225097
21357,6624.984407327473
21358,372.404216484442
21359,7455.72977983141
21360,5305.1914749891785
21361,4615.781432573902
21362,4217.809513362899
21363,4685.223930701075
21364,6807.407610484415
21365,2329.9145610654846
21366,5261.602040230415
21367,4047.415713183124
21368,3739.3509145262806
21369,5480.78704760268
21370,2861.1402325314903
21371,6936.2765779074925
21372,7304.5483959304565
21373,595.4827140031458
21374,2842.8838852859785
21375,5844.371911013943
21376,3194.895986201672
21377,2928.753065666972
21378,2582.4606981554516
21379,5111.753813839936
21380,6157.175857844928
21381,4773.769999532682
21382,6066.064551897331
21383,7400.025878815912
21384,3998.8761052178033
21385,3595.116028646196
21386,252.4894936790652
21387,3518.3010149983015
21388,7412.187802146827
21389,1118.2549760491502
21390,3010.7805554585366
21391,6682.130809732898
21392,4969.576483431874
21393,6472.010152259123
21394,7455.520672414712
21395,1576.7660967750126
21396,182.2558297227887
21397,454.93570601457395
21398,6061.491878271494
21399,1817.2796499204435
21400,3319.6487866367534
21401,6721.827395560118
21402,3963.471390457741
21403,606.5157193882762
21404,3452.0637176165746
21405,2328.7247401431728
21406,4026.391934321515
21407,344.56289535045903
21408,451.7220549203997
21409,2621.960464435553
21410,6738.718742716024
21411,5538.145262008969
21412,6179.985251866588
21413,5040.511740032298
21414,2366.4500403563466
21415,2706.8662659070305
21416,1967.1219374348364
21417,5241.5786580110835
21418,1344.273419397784
21419,252.5337967679867
21420,7395.219064754467
21421,2612.5338074561905
21422,4103.1508937055405
21423,600.9233024385361
21424,1604.2870779622542
21425,5867.496023577562
21426,5575.177130809077
21427,571.7949979350379
21428,7597.097718411822
21429,7085.989738487608
21430,5627.57198501303
21431,4065.3530939231446
21432,778.153383460232
21433,2056.54290696835
21434,2002.6698778636342
21435,5214.753998655928
21436,7626.684203757077
21437,6877.013522379046
21438,4554.867912661541
21439,6837.725834282741
21440,2551.700095221906
21441,7398.634975566298
21442,7474.786189907843
21443,6040.290993710376
21444,2568.4988409003868
21445,2850.5667186601186
21446,4966.305297518473
21447,966.6853310723998
21448,6668.536771034764
21449,5056.179334989622
21450,1457.4731408744733
21451,5848.625101079266
21452,855.2332397358381
21453,7416.033078271839
21454,6926.260474984108
21455,4827.284423655356
21456,2999.0019372672177
21457,6509.665384829557
21458,5922.24349211711
21459,2077.2637414395185
21460,569.8520240998006
21461,3884.8931522024895
21462,6527.322490134309
21463,6342.659978207481
21464,6775.492547947279
21465,7249.9242422672705
21466,4717.0935316041
21467,4561.878783936574
21468,2805.5114308055477
21469,4955.136848795761
21470,2408.8383308460466
21471,434.8704658880036
21472,3059.2668845208705
21473,7172.430887339589
21474,486.38462395374444
21475,1411.5433054174111
21476,2475.201510797813
21477,5294.105448772778
21478,232.28035804012083
21479,3548.4061499964782
21480,620.7416833525136
21481,2457.3260148907984
21482,5980.396233364645
21483,2182.0080153860195
21484,5277.891708050847
21485,2251.456874119125
21486,1378.904540077042
21487,5434.615975429046
21488,4161.606436625507
21489,3719.7931208443897
21490,431.3761435976069
21491,4149.628130415078
21492,6167.181560210816
21493,5618.577986776692
21494,4488.256133965813
21495,2921.4823842471633
21496,3651.840835811392
21497,2246.56784894637
21498,7366.34697999327
21499,3203.5720657156908
21500,3926.937327788491
21501,1435.3065145173966
21502,1850.3744736043066
21503,6016.534675608718
21504,6931.291986065558
21505,7316.158043914342
21506,6565.505691911245
21507,3236.244595882329
21508,1540.8789507487274
21509,3583.9117215277247
21510,1219.0799323772217
21511,2221.9101672018883
21512,5430.495001758902
21513,6219.923423720471
21514,858.9785342409031
21515,1195.755719474243
21516,6162.106513547942
21517,2077.7109203260197
