id,demande_energetique_projectee
22270,4832.336896163084
22271,7401.445644845853
22272,1256.5374189038828
22273,2964.252255364016
22274,6067.949203742935
22275,1425.9900431843907
22276,3593.2327977461255
22277,6663.488670346998
22278,2311.4838125380666
22279,1431.7956620526259
22280,2174.174589899387
22281,7466.30713386424
22282,6130.64599988563
22283,2216.6105847543445
22284,6657.810481294504
22285,6769.193626265498
22286,5872.501881084254
22287,3762.0163843739606
22288,666.8239952295961
22289,2800.6609600776146
22290,2391.2633554618587
22291,6814.4676965110775
22292,2611.2856668488926
22293,2282.2249300266294
22294,4203.367465301213
22295,6201.613737176609
22296,1920.117374625753
22297,6656.915197488463
22298,4260.968768609531
22299,3955.1611576642636
22300,2547.541935019312
22301,3827.1908214878276
22302,6447.102693618901
22303,2046.7904943344283
22304,2892.1752374592593
22305,7218.173766970631
22306,5348.524065064736
22307,5779.08996318113
22308,5575.670694330602
22309,1642.0193070862952
22310,7090.73752958335
22311,3195.712885890151
22312,6747.673516239773
22313,7537.403382448752
22314,5507.659765981782
22315,1437.6456474076665
22316,1385.9721222415565
22317,7203.458478070879
22318,6072.268776574152
22319,603.9620676273872
22320,2708.543315374501
22321,6499.995859546079
22322,7005.782222889464
22323,6890.222920985159
22324,7578.259429761258
22325,5941.8490990899045
22326,354.3088963338399
22327,3153.884551981999
22328,4496.261725903867
22329,5163.953947541142
22330,4147.831220667589
22331,3427.663562173145
22332,5521.623938511026
22333,2711.0492134928636
22334,4326.758380599866
22335,1229.8593303531081
22336,579.6344864873963
22337,7088.788426920717
22338,176.0328331333183
22339,6252.068152926058
22340,7542.491315940912
22341,1703.3148406438704
22342,7566.331337975287
22343,2754.782486689366
22344,7445.296106908285
22345,2105.7520187592677
22346,2716.9397806326356
22347,2260.8037428868433
22348,1198.3546966263577
22349,4512.130645535259
22350,6380.079296929751
22351,3539.2625649710185
22352,1527.28166336778
22353,965.4675315084351
22354,5615.165649713726
22355,6702.663569253287
22356,6546.1694455862
22357,151.80999085110486
22358,6941.766075914693
22359,5578.896421543206
22360,6079.633860739479
22361,2330.156285494008
22362,6120.508929830416
22363,2742.5346160074123
22364,2343.23393248407
22365,6504.216625975894
22366,3513.742925711806
22367,5329.943973983052
22368,2022.8760806017292
22369,1180.015289936784
22370,1898.1357623534484
22371,2638.9651631129987
22372,1993.4964290541654
22373,6975.677458970968
22374,3465.468020876417
22375,4157.13869218617
22376,3097.5584953244847
22377,5705.518022092914
22378,5146.212069030482
22379,3756.225531043156
22380,7121.925315302995
22381,5870.590883162427
22382,4195.1228647734315
22383,1539.5077867084945
22384,5346.520351851661
22385,3705.2553525914946
22386,7554.576984511881
22387,6405.895839670788
22388,5724.66129100561
22389,979.358251022593
22390,4288.160784269065
22391,5190.536088435441
22392,570.8434962604674
22393,2152.308711190917
22394,7026.595920862203
22395,2093.8750084290095
22396,4969.7980054197305
22397,3894.297881406836
22398,1897.6528927590819
22399,2896.4520041528995
22400,1110.2162424571711
22401,2433.7955928203282
22402,1834.204274637624
22403,1201.0178237624764
22404,4425.811779571874
22405,6006.143691842581
22406,5472.657147577409
22407,1219.1031077056703
22408,3811.3675479717804
22409,2377.0576105409573
22410,3861.5021870583178
22411,3922.3535075672094
22412,5305.265262433928
22413,5994.787564090047
22414,1722.7016629095167
22415,1595.0332959460077
22416,1833.2549403196829
22417,4158.083792541816
22418,5487.0276163238705
22419,844.0212941075006
22420,5729.870488566687
22421,3338.0413030375607
22422,4679.574720294946
22423,1227.8356323104683
22424,7521.741330004872
22425,1872.618048385209
22426,6984.202099398581
22427,4547.530907807499
22428,4151.78512980099
22429,560.9265729038066
22430,3614.8192572390217
22431,5034.30826873074
22432,1788.3947702911842
22433,498.4001287213024
22434,5673.850512971785
22435,5488.420276950201
22436,6098.988813909222
22437,1810.45233909928
22438,4541.397665864277
22439,3947.2123757297663
22440,2801.461606334375
22441,699.1817769603363
22442,4797.21362500384
22443,7029.17885933455
22444,3959.0455788863082
22445,1167.4983158207083
22446,5482.424152899292
22447,6940.050357809947
22448,4889.3273759709355
22449,3547.7462282675688
22450,3638.45170395412
22451,3348.585844370346
22452,5292.284785430649
22453,4823.850087733288
22454,3377.047922590682
22455,4151.321453492454
22456,7026.882092835558
22457,7467.4197566222065
22458,6058.630905686212
22459,5054.815361773752
22460,6689.83231410527
22461,3774.005062723016
22462,2619.5624899282557
22463,6161.827370414347
22464,2870.3219067813834
22465,3531.440787711219
22466,6973.0482512099825
22467,6780.654840517989
22468,7251.627380609021
22469,4482.594390567669
22470,319.69372348333735
22471,4772.954670977648
22472,7094.180281778192
22473,3644.455190675604
22474,204.2607287786866
22475,5317.64613013499
22476,6718.179160271704
22477,4784.361222218791
22478,5549.756516307196
22479,6335.13748327599
22480,3983.928050372156
22481,7203.698293892559
22482,4976.464020611924
22483,5316.102606397144
22484,6448.713869647703
22485,6433.957697658383
22486,5695.087609555152
22487,2725.2234653475807
22488,390.9514506774205
22489,2835.2989380302415
22490,3780.624949987168
22491,3910.057154845197
22492,5254.137833230476
22493,3800.930832265579
22494,5406.141417378862
22495,460.6522826986605
22496,550.2675711992315
22497,3678.317222316148
22498,5624.654152149014
22499,1326.0171299458004
22500,5092.908357756478
22501,2903.8955644235084
22502,6533.00336463731
22503,4675.00082098603
22504,2556.5261682324776
22505,6861.588122599291
22506,502.9582959479867
22507,3663.8678323435956
22508,1826.1507460265764
22509,6755.542892824484
22510,6639.613991918741
22511,2913.008831569615
22512,629.3006739022011
22513,3289.977209010266
22514,5846.198573760417
22515,633.7537171612156
22516,7469.197761057445
22517,1665.8478792014046
22518,2581.2516091232674
22519,2254.175655359642
22520,5629.063053396225
22521,1517.0156186739737
22522,5191.932947516627
22523,1887.2653123136706
22524,3775.576912487896
22525,4503.927551343073
22526,6899.766429934527
22527,5891.5297937796895
22528,197.6601089639685
22529,1136.901783885357
22530,4685.531172481442
22531,4604.314230136402
22532,2052.5094191287512
22533,3130.2016559453423
22534,6797.122954006478
22535,2408.4583171477616
22536,5862.918647097593
22537,4446.34530704853
22538,7584.935083760978
22539,3175.897739317435
22540,3241.1722957370685
22541,2062.400949644652
22542,1110.3041505720992
22543,1625.9144314801204
22544,7037.850801282513
22545,6110.745772485154
22546,631.8214436610268
22547,3096.4764991249835
22548,6859.637956159493
22549,6210.6866942746965
22550,6617.617816399803
22551,4771.70589541837
22552,5427.320861224174
22553,5544.458912342254
22554,3184.8598941146333
22555,4365.224314284469
22556,4219.694813898324
22557,4257.329069829355
22558,7359.149633493316
22559,6330.708757463226
22560,266.1956569572413
22561,4239.192776986036
22562,180.3877933103378
22563,2965.8565987728584
22564,1938.5526786733442
22565,5977.572638780546
22566,4028.3148376541944
22567,5429.503294202921
22568,1597.572897915744
22569,6559.488269748546
22570,992.892478939289
22571,497.94041936117355
22572,688.119523330853
22573,3989.761037293175
22574,4870.907780731242
22575,5781.016846975985
22576,216.09950369271516
22577,1808.9214973844867
22578,5723.6351013156
22579,1716.1981177836115
22580,3108.7454199339704
22581,1557.5665301179577
22582,1818.3408620838875
22583,6320.09670388158
22584,4397.905576229576
22585,3378.530952426713
22586,907.6640853698865
22587,4238.717852896554
22588,3921.814650043446
22589,4157.804784111979
22590,1875.194890496716
22591,5734.655353785622
22592,5902.090045985176
22593,6573.81933217567
22594,5712.290089348324
22595,6167.701268336061
22596,7402.121692374012
22597,7317.284621999781
22598,5081.0190080836655
22599,1959.4629071535617
22600,5037.917692892028
22601,3143.0846941100513
22602,3041.926754990191
22603,5424.47374225298
22604,3419.0409838425303
22605,1994.2872163453558
22606,1318.7061655178732
22607,3777.105647720963
22608,772.8279174935702
22609,3187.0663258649442
22610,2500.236600019694
22611,856.4691002690646
22612,3203.926991371675
22613,3510.2668453692872
22614,3348.496673778623
22615,2398.247603310884
22616,7090.79513749276
22617,5608.7117061518
22618,3059.7122869436885
22619,7417.73162356783
22620,3996.9208307539966
22621,5651.093941431907
22622,1561.0305595926816
22623,5823.057360383766
22624,1342.688284877589
22625,241.06962381373046
22626,6313.45739417095
22627,1898.719156924911
22628,3952.322656402627
22629,1329.7412855107787
22630,4147.52734661529
22631,4123.450717451085
22632,6861.897558885308
22633,3420.3281741452906
22634,4615.3145489331855
22635,4382.19626670081
22636,4720.20479367257
22637,7353.697597772156
22638,3563.8271323824374
22639,7340.3191518257645
22640,7275.298003265951
22641,4982.4114393164855
22642,3196.9662510409644
22643,5187.183707157443
22644,3848.151451449039
22645,2215.3712084272524
22646,6434.802586820331
22647,6854.42618869993
22648,1385.8084095193658
22649,7267.894590342163
22650,1758.2180690009754
22651,1812.9691976248662
22652,3758.629090595513
22653,5351.106240364239
22654,2050.194593944415
22655,1505.0864490909792
22656,654.258059660842
22657,7135.798055763473
22658,3414.0631306829277
22659,1785.3425858652624
22660,4690.641233378428
22661,3078.561006153384
22662,7038.315114777863
22663,4222.16562774944
22664,2861.465537763151
22665,4044.5863507677645
22666,2251.143595012709
22667,1628.4188460849205
22668,6568.806631155143
22669,5677.518600204399
22670,924.612546901177
22671,1729.3223994127438
22672,224.74628042009562
22673,1018.1549906735297
22674,350.2047811581171
22675,4682.273008484939
22676,5378.751822154893
22677,5140.0420635466835
22678,4626.12179792817
22679,1528.1159493854043
22680,2396.473167968449
22681,6480.994173010064
22682,207.16085920418809
22683,393.3800475168795
22684,6529.083865969496
22685,5941.849560011549
22686,5193.180621188194
22687,3509.712326839312
22688,4378.02628060584
22689,3226.733136783696
22690,7200.660847852463
22691,3350.533512596145
22692,5776.408634715286
22693,2469.9148534740657
22694,7509.820593495504
22695,4195.754604521388
22696,4974.2129347604205
22697,1244.1092217158262
22698,7480.49401174925
22699,4770.7722530848405
22700,3177.7592665573766
22701,6498.286033633602
22702,4977.365356538407
22703,7338.167924205249
22704,1612.1990434248492
22705,7294.375963926437
22706,3988.9163603568745
22707,1991.6894538653191
22708,574.6548068199124
22709,1873.0938279428
22710,4254.635921709163
22711,3666.6216328652454
22712,1017.6232461931777
22713,4061.3475183593787
22714,3851.0640873279654
22715,3644.106628997261
22716,1417.4891202248236
22717,1450.9420524378402
22718,2983.5888491133514
22719,3144.0518742034424
22720,5481.552668767428
22721,1788.15446205584
22722,2853.450523177229
22723,2723.2895247078527
22724,5496.470159581009
22725,1775.8579190983562
22726,7337.991254651934
22727,5368.320052077306
22728,4856.397927106671
22729,4272.683898220519
22730,2862.322271885758
22731,6656.51344873989
22732,7564.133991903105
22733,6099.980336039713
22734,5016.482153744035
22735,816.0321546852483
22736,4916.87737916544
22737,1635.633619309584
22738,240.67616193705553
22739,7535.49337259821
22740,355.965118163979
22741,6683.7139171036415
22742,5912.7619469199635
22743,4441.45235242192
22744,4625.490657686756
22745,5474.984244189476
22746,2832.669191699273
22747,4589.971955050592
22748,5502.8223823035405
22749,3623.137695687115
22750,4465.901673472306
22751,2312.151352616253
22752,4769.89137574599
22753,5963.910108601211
22754,6828.94370233731
22755,314.72206330062494
22756,3751.7066914814723
22757,4118.922290083399
22758,4175.543056641251
22759,6145.031855016234
22760,2780.5637074482456
22761,4035.324525845966
22762,4562.219378482147
22763,2907.0892294970495
22764,4980.651528192948
22765,5678.893887910888
22766,5472.444900343491
22767,7207.66631567068
22768,5775.7312461967995
22769,6443.311864207459
22770,4479.776338155634
22771,5970.7846171656765
22772,4984.182017756049
22773,3633.0969607699985
22774,6955.81998652248
22775,1453.7998689893986
22776,5966.896026542134
22777,2756.537718684106
22778,4821.730449205928
22779,5040.426109249114
22780,5730.422833348854
22781,2141.1437108885943
22782,6582.198177132121
22783,6501.158665736646
22784,6228.03157896564
22785,7498.896759804331
22786,5401.139307088139
22787,4123.972020586314
22788,1025.4258533855768
22789,4000.9642478683354
22790,4100.339490503249
22791,1355.0105809783836
22792,5220.607449579435
22793,3173.375384824061
22794,3166.2851659567855
22795,2651.6254313584213
22796,3332.350560895803
22797,371.53387737370207
22798,2771.2924628455544
22799,5638.838804607723
22800,1787.4269250172272
22801,5206.902627615264
22802,1123.8215359676467
22803,4671.190403229097
22804,3760.1443452376475
22805,3308.8184456471695
22806,6151.76370370441
22807,238.72160993490675
22808,6868.831126386467
22809,6994.950573921549
22810,4246.19000557889
22811,6345.174097415122
22812,6717.130051223376
22813,4208.55539284714
22814,649.324457124178
22815,6776.831353868387
22816,5731.543302194947
22817,1351.137241935282
22818,2524.646463072094
22819,5427.568056242295
22820,7343.188060393644
22821,1640.3980387398262
22822,6562.5943137889535
22823,194.34650314717058
22824,4235.499859476562
22825,4595.571335522594
22826,6150.53685809434
22827,3343.4262186874453
22828,7259.332286512996
22829,1211.1034255175791
22830,6496.607828396269
22831,4918.114367412141
22832,3593.6401769927925
22833,4267.022204952249
22834,3042.4272691346223
22835,3703.614497070056
22836,2925.8594326313887
22837,3168.6701976294466
22838,6479.735415831106
22839,1117.3022948175494
22840,1567.0297776321524
22841,4746.500472703396
22842,3532.044810310638
22843,3730.413462354432
22844,7494.606260206618
22845,401.81678312848686
22846,2803.899217441896
22847,6179.277026924397
22848,1659.2400689810154
22849,4381.592370821729
22850,439.2744026648375
22851,566.2575955212549
22852,1131.927200925614
22853,5247.279791486562
22854,2637.717353703737
22855,796.3102206668966
22856,7111.237542964513
22857,2562.3437472748456
22858,734.2399423716971
22859,1564.5921089725227
22860,3878.241225606524
22861,3926.3829674467793
22862,2433.6385510517234
22863,7011.061143263876
22864,3375.4767925233946
22865,6965.728080511042
22866,5615.765161628899
22867,7428.439149570628
22868,3097.54575072989
22869,3677.1542601704236
22870,2879.974943190649
22871,7395.06752926853
22872,3708.273751402467
22873,534.8838571739647
22874,1650.905057782661
22875,3125.14405443177
22876,1631.42215427221
22877,3965.571032582272
22878,2200.92411879675
22879,6087.244059464609
22880,5072.302552266243
22881,446.3110745130411
22882,3467.7060495713813
22883,1461.0202976978583
22884,2432.1153683196276
22885,2920.117245383044
22886,5308.705677295306
22887,4924.285445441583
22888,2652.3781964341815
22889,7355.678669134641
22890,1204.4111529887105
22891,5429.815901748316
22892,5336.024279236306
22893,5670.94374168341
22894,3116.4871486660895
22895,7464.438127881875
22896,6456.235084741722
22897,361.6858165694402
22898,6299.72546161848
22899,190.9517139702083
22900,5120.624952645256
22901,2263.690266716194
22902,6042.9713680348505
22903,2075.210449595736
22904,1567.0125555119569
22905,4091.112647218931
22906,1661.595330949996
22907,2796.585106832772
22908,1908.6731799897282
22909,7363.796419413673
22910,6411.037553719625
22911,1161.5897212373952
22912,1033.6453903561726
22913,6489.636419193997
22914,5530.368555662646
22915,2361.296226175343
22916,1654.233945376686
22917,845.646195657227
22918,2242.111980483901
22919,3136.963856016449
22920,1666.7329029356804
22921,3984.54575506701
22922,5477.143172133774
22923,3401.195411633154
22924,5681.768415150544
22925,1697.459869248706
22926,2595.364909285604
22927,1452.498840166709
22928,6788.779321954367
22929,757.1548851384639
22930,1795.5708501226816
22931,1472.2918434047444
22932,4349.756135130341
22933,5758.886350618026
22934,1953.2539409732112
22935,6038.736667818826
22936,5479.246260736787
22937,6360.044910409886
22938,732.8545529777582
22939,6458.3595953159365
22940,6877.676742643329
22941,2219.2445556348725
22942,877.5368409362155
22943,7326.972982971718
22944,4650.124742224916
22945,1969.9837681778283
22946,780.4516678027122
22947,531.2188840167358
22948,4562.591197397183
22949,995.6914845480719
22950,6105.20976937195
22951,3661.8588573585016
22952,3399.794910029103
22953,1107.0261394630943
22954,5625.5029646040475
22955,700.7710540384353
22956,7248.808735400364
22957,6444.653621254289
22958,2671.211127651099
22959,5151.506375294519
22960,5021.982809721789
22961,281.18991561210555
22962,3261.131521290907
22963,5717.868538929242
22964,4781.441709670169
22965,7617.877498917313
22966,4941.517984410493
22967,3140.9736759548728
22968,2974.047195864364
22969,5561.071683335047
22970,6354.648060185349
22971,879.3465263651696
22972,2693.4847754797597
22973,6344.016404454627
22974,6118.777727760384
22975,6142.714878382883
22976,2676.099188249302
22977,2460.6804360985825
22978,715.0650488593958
22979,1518.6792099812371
22980,849.3531802639459
22981,3053.382332202203
22982,1933.1279847181186
22983,5718.488900377803
22984,1893.6895999942485
22985,5366.701435494433
22986,2200.566104732537
22987,2478.3166860563374
22988,4509.2249212970055
22989,670.7578362212702
22990,6148.415580302986
22991,4030.0530671961474
22992,1179.8057631350978
22993,194.5532437509776
22994,2780.390964388073
22995,416.8848690232596
22996,440.1975195837603
22997,1590.3759565081764
22998,3948.1489397515206
22999,487.98213799069913
23000,4926.170594944875
23001,4440.736707974043
23002,7255.26964855908
23003,1978.629073383483
23004,2628.3463168026233
23005,552.9224680766789
23006,5973.143433666706
23007,3290.0991291098594
23008,6062.727741988594
23009,2953.7618515630193
23010,3198.174453690006
23011,4398.888970326638
23012,1166.2566592157625
23013,1836.0191082759673
23014,3690.8410085680885
23015,6926.189870862787
23016,6511.602500354193
23017,5144.543824464563
23018,5900.780579987544
23019,6449.399575482976
23020,370.85402775031696
23021,1551.0914167102087
23022,1242.0938049076008
23023,1008.7249324449999
23024,6608.000676588837
23025,6742.668976395769
23026,2104.600078366632
23027,6376.911085658374
23028,3599.4471596203516
23029,6229.323736387605
23030,324.3031676061715
23031,5597.100371880404
23032,5102.442188852989
23033,6216.354029756476
23034,1037.038421511988
23035,4042.182452303318
23036,3738.1484343377183
23037,7103.423951793411
23038,760.0623029067588
23039,871.0376600126378
23040,1410.6994662082034
23041,6789.006464337748
23042,4721.407795910842
23043,6803.274678000946
23044,4142.0117351981535
23045,2196.9950241362562
23046,798.4705140607126
23047,2923.769160504868
23048,4006.990093077197
23049,5236.381967320218
23050,3358.3750670053955
23051,6664.913478787641
23052,3994.770919534688
23053,5655.037287988638
23054,2678.9520938710443
23055,2976.5021246202546
23056,5144.743851790317
23057,7140.6240529590705
23058,1472.4723388843536
23059,2207.9214210144823
23060,5817.145856829866
23061,4130.96344632677
23062,7250.123885708857
23063,3895.57398103092
23064,2899.6627701116654
23065,4282.971013850429
23066,5235.922480928713
23067,7195.140987773673
23068,4115.22452902537
23069,1939.0189435502332
23070,1646.2990837585428
23071,7142.67893024254
23072,3546.739002545831
23073,1820.9932849030993
23074,1234.639863955761
23075,7462.746590385013
23076,1674.7370068457494
23077,7370.469701116115
23078,1893.459958813677
23079,2896.045657479962
23080,2733.8939038451563
23081,5100.914159962111
23082,3042.5494461795333
23083,6268.278433682526
23084,6222.23779136781
23085,4401.697469011389
23086,1235.0043205183306
23087,1975.504332614618
23088,1119.3760100988688
23089,6707.790435012326
23090,2238.0942935761705
23091,5140.183838417097
23092,1769.1572831076833
23093,1812.9741779178257
23094,5878.362644447561
23095,7468.701489435876
23096,7059.788474228013
23097,4674.777694022609
23098,1812.8951868668025
23099,1483.8933766460243
23100,7488.8412093810475
23101,5236.142915852199
23102,5573.5245705088255
23103,6366.657037435278
23104,3396.4761598007376
23105,2990.0372216995906
23106,1537.0044988403306
23107,3051.522119214066
23108,5575.884986784828
23109,3649.8956648390886
23110,1878.0698841296653
23111,6924.948121267995
23112,6449.787594178986
23113,1434.881465187213
23114,2344.5140283823703
23115,1664.3417150749967
23116,5053.977915614689
23117,7272.261561553993
23118,1499.8281813375863
23119,4323.594187316208
23120,4397.182601396316
23121,688.2288629641566
23122,6993.73813575279
23123,6108.478045905351
23124,1640.375592908559
23125,6946.367098430219
23126,723.7200852962189
23127,6373.304526625263
23128,3135.2291430921928
23129,2818.522361954309
23130,3155.4841137869935
23131,1589.1366011223479
23132,4544.68701930446
23133,2245.6961364191006
23134,3368.6015095431576
23135,6963.090228204672
23136,7588.292668750637
23137,3928.743314253236
23138,5262.875828607172
23139,3235.0898686675923
23140,5301.2819041446
23141,1199.4468372006568
23142,7297.249133407733
23143,4040.229084134707
23144,5246.20077650147
23145,6073.870298352071
23146,2921.7850659554956
23147,7098.71493095718
23148,4574.059793321809
23149,5298.84351262637
23150,6343.554555259068
23151,5781.530838469731
23152,7323.606557868048
23153,3757.8713370019254
23154,2484.0113499925787
23155,4842.088700421453
23156,3928.784913579812
23157,5063.918858641155
23158,247.01118629413418
23159,6788.64664659661
23160,1031.9090228053365
23161,164.83741266441785
23162,6541.503151306124
23163,5482.225099578949
23164,4153.509947849969
23165,2122.8504064309986
23166,6684.289421670204
23167,491.67357490281626
23168,6529.109066492896
23169,1613.6357003240587
23170,1814.9325606424688
23171,3026.7571348789347
23172,3910.1623852565285
23173,3782.033650919737
23174,1772.447331727335
23175,3311.175743884887
23176,7564.861328922929
23177,2932.983349558306
23178,2386.6950863468437
23179,5031.461751800294
23180,2076.6456443313327
23181,3674.690527580311
23182,5514.652589768426
23183,5537.095978075293
23184,4474.578300468844
23185,3443.0652917590546
23186,5262.91692601399
23187,3906.2192632695464
23188,3386.4861141959327
23189,5145.449746667911
23190,5605.519535233041
23191,824.7331851469124
23192,2768.1252333807856
23193,4228.932612713477
23194,6847.122864071191
23195,880.4298339274405
23196,6877.229264251402
23197,5120.552680759312
23198,5127.420229065865
23199,957.5504337683093
23200,1839.4670875986221
23201,7005.021159222744
23202,7324.804464358487
23203,6914.308572669925
23204,5808.451438587479
23205,2201.325868843503
23206,735.7467857538485
23207,4977.729176719258
23208,6338.888587990077
23209,866.1981625661457
23210,5242.855954585786
23211,4718.832275601224
23212,3614.2228359932496
23213,4918.52376304151
23214,5703.646193700759
23215,1549.6487162007484
23216,6637.805351459974
23217,7495.725207552856
23218,5576.045940313474
23219,5185.764844413758
23220,3494.040765004347
23221,2986.6357341785474
23222,5274.685753204438
23223,3511.3166292529513
23224,1933.7232476272402
23225,7457.177442618289
23226,4061.7276698945434
23227,946.9886226049712
23228,5630.811855683651
23229,4201.665915658317
23230,6066.695446547386
23231,4742.104424470655
23232,4777.075664572851
23233,2001.1234612258277
23234,6456.504029576543
23235,6339.943258528361
23236,1391.9931146241443
23237,4696.022153018401
23238,6332.40944562127
23239,958.4398369408252
23240,3481.9288451301027
23241,700.0124232447898
23242,176.68900378587136
23243,2617.371939093179
23244,3416.339120321984
23245,5291.92722816417
23246,4557.1002893834375
23247,6645.65917157056
23248,1652.8869075002676
23249,2079.2114490238523
23250,2079.33937833338
23251,6761.367978853186
23252,2687.493749685428
23253,4781.114146321601
23254,875.984980203201
23255,5399.6253458443425
23256,1282.380519275606
23257,6049.394523360988
23258,2195.32157887657
23259,5812.088306319347
23260,5355.594458727999
23261,2736.911658699628
23262,6061.075565475676
23263,204.87536884856598
23264,448.4388378884323
23265,7251.147569566123
23266,1528.9177487873842
23267,6936.330884068604
23268,1118.333709530198
23269,6810.435190745922
23270,7324.769391608181
23271,5728.750898728325
23272,5593.300653322016
23273,3980.437196219296
23274,6999.831680372887
23275,6995.0756236463785
23276,5592.994794011654
23277,216.3583534332638
23278,2387.672809549449
23279,3659.1463560945476
23280,5403.626165872818
23281,3106.1014650982497
23282,1831.1402575150137
23283,4138.89257554291
23284,2715.1491915318743
23285,986.9554720423894
23286,5767.5248084729465
23287,4853.797620575722
23288,3074.424116746762
23289,3644.192337395517
23290,481.3824557268054
23291,7231.295714042026
23292,582.4881464499175
23293,6828.385817003351
23294,1141.341881502489
23295,6817.413717162648
23296,2853.6408490744834
23297,3731.4361926919187
23298,5138.238621933622
23299,3024.3263012498364
23300,3107.5174600617643
23301,5370.927785748079
23302,4885.496273735118
23303,2215.367576541118
23304,6804.641489444932
23305,6870.277363904212
23306,2175.7595530401327
23307,2969.495612849941
23308,5866.484777900618
23309,6373.762420437406
23310,6465.4271303901805
23311,2634.5995253183933
23312,5638.5023715779225
23313,1346.1027337826038
23314,4687.176298450624
23315,4608.709928508357
23316,1451.7257028038016
23317,2922.1856958332405
23318,741.6654725446855
23319,2539.0181155640857
23320,3878.2485759709793
23321,2859.595034694057
23322,2212.8044930526626
23323,2668.921338407453
23324,7440.048947968409
23325,3154.311279378919
23326,5322.355382840951
23327,1566.53266418533
23328,4065.231083434676
23329,3640.998465864381
23330,6046.900967484038
23331,6154.191410245388
23332,3911.35988478878
23333,1936.3980571778557
23334,3968.365974014322
23335,6094.35884257426
23336,6360.337983122143
23337,1070.0211298910542
23338,487.89309180970986
23339,2492.169012363649
23340,4482.291427206321
23341,4748.7779767213815
23342,7122.190757640879
23343,4811.9429358595335
23344,3721.8770093893986
23345,5336.834433561431
23346,6795.626466661786
23347,1755.494480260748
23348,6411.612485053993
23349,2300.5561796281936
23350,947.4589862647604
23351,3488.8412458786725
23352,6183.215259038221
23353,7501.401760275208
23354,3025.3553188932274
23355,4453.633376644417
23356,1234.0352976042084
23357,6469.553124899881
23358,1378.4313654585337
23359,6142.521329552605
23360,2650.157628648372
23361,2765.607068290936
23362,5954.2315002644955
23363,1074.3242455474247
23364,3674.290997759109
23365,6077.848379014144
23366,3120.4078451522246
23367,390.0367452986815
23368,1828.5516879306936
23369,1385.5162473028606
23370,3920.076214097998
23371,6262.9413442159
23372,1299.1335504204815
23373,5113.930973204546
23374,339.27264144400226
23375,1291.118372819982
23376,3542.59898440056
23377,2205.8679703236126
23378,1043.717113399037
23379,1101.432305801467
23380,7030.623750827752
23381,2542.065635830269
23382,3850.8168879287623
23383,6202.19036884169
23384,6385.803950744161
23385,6672.025496266353
23386,4823.553457987475
23387,3791.981202927978
23388,7425.311146888627
23389,7501.397865032501
23390,3071.5463906438827
23391,5050.4335850627795
23392,7020.0819071146525
23393,2747.094240658899
23394,2926.3422418041387
23395,7597.175468607067
23396,5988.58433107911
23397,5983.7458622275335
23398,983.5088888314621
23399,6090.407475015547
23400,821.6214502683395
23401,5765.039575368899
23402,3873.997072882043
23403,7616.11287264282
23404,7197.694934331852
23405,5124.639823678193
23406,5190.919097142629
23407,6552.191489667586
23408,7053.245056406506
23409,6874.387486853568
23410,7042.994785982588
23411,6286.658673468393
23412,2388.164077054231
23413,3023.972283799759
23414,2860.8120917866136
23415,2276.0247351615285
23416,585.9770087609178
23417,1193.4238358214034
23418,366.53258594861876
23419,4606.6222170531855
23420,3433.9037004125466
23421,2320.97205375179
23422,3646.0063197616805
23423,1206.5182074220925
23424,4190.998176678677
23425,1558.5489815613855
23426,1320.6172150417303
23427,4302.300337072791
23428,6619.962337398842
23429,6955.443818352318
23430,1015.9302481531579
23431,5396.237043110954
23432,4593.412678560593
23433,7478.299995772555
23434,6349.036838176122
23435,320.779130511964
23436,4016.9341358619927
23437,6502.45298954397
23438,2526.938747981479
23439,5815.103895519682
23440,4323.312391427882
23441,4415.958322059156
23442,2861.6329939620005
23443,6018.1798837826755
23444,5956.082879065672
23445,6792.359603363535
23446,3284.042038767676
23447,2441.8038553298534
23448,2518.753453311114
23449,1365.99158700297
23450,2903.008143288915
23451,967.2826596650264
23452,440.49518459130377
23453,1025.3603502850333
23454,6388.926432669192
23455,3262.9183650659793
23456,1489.4361407039207
23457,3040.3907464935683
23458,7427.09526845941
23459,6914.8985510602015
23460,5860.881845296337
23461,3561.3504706637336
23462,7426.744836418517
23463,4287.05817809783
23464,7139.287660514363
23465,1661.3314044583217
23466,4643.478715525516
23467,4058.143838025949
23468,4373.819972275256
23469,422.5122446436694
23470,3254.8923980725876
23471,6533.9522117721535
23472,1366.3798218619456
23473,3707.1560503178584
23474,7042.516688745354
23475,5155.407609139003
23476,3876.195033523611
23477,4244.644630677727
23478,3507.9850779765684
23479,4459.843308945665
23480,1454.9933611632641
23481,7183.990284189276
23482,3469.863503751862
23483,5427.635505512493
23484,6470.883484114453
23485,6392.137297925963
23486,686.8032601265417
23487,3153.408870187461
23488,3731.406945609834
23489,4786.641030476503
23490,5554.854593150714
23491,3094.8638304457886
23492,2504.462599586603
23493,7323.100806244598
23494,1602.1388751469792
23495,7426.824955678607
23496,3652.9249921966607
23497,3616.76235052535
23498,5607.257180595068
23499,5245.344829102409
23500,998.0581273559175
23501,5102.208559247358
23502,3823.5176040728047
23503,499.1089181318194
23504,6807.97136338955
23505,6853.46577581233
23506,5362.870702661467
23507,979.2439960288993
